Id,Rk,Player,Age,Tm,Pos,GP,G,A,PTS,+/-,PIM,PS,EV,PP,SH,GW,EV.1,PP.1,SH.1,S,S%
ruzicst01,658,Stefan Ruzicka,21.0,PHI,RW,18.333333333333332,1.3333333333333333,4.333333333333333,5.666666666666667,-0.3333333333333333,15.666666666666666,0.3333333333333333,1.0,0.3333333333333333,0.0,0.0,3.0,1.3333333333333333,0.0,28.666666666666668,4.666666666666667
ryanmi01,659,Michael Ryan,27.0,CAR,LW,27.666666666666668,2.3333333333333335,2.6666666666666665,5.0,-5.0,11.333333333333334,-0.03333333333333333,2.0,0.0,0.3333333333333333,0.0,2.6666666666666665,0.0,0.0,39.333333333333336,5.166666666666667
rycroma01,661,Mark Rycroft,27.5,COL,RW,73.0,6.0,5.0,11.0,-5.5,38.5,0.30000000000000004,5.5,0.0,0.5,2.0,5.0,0.0,0.0,75.5,7.949999999999999
rydermi01,662,Michael Ryder,27.0,BOS,RW,77.8,23.8,22.2,46.0,-0.6,38.2,5.2,12.8,10.6,0.4,3.8,11.6,10.6,0.0,194.8,12.059999999999999
rosehja01,663,Jay Rosehill,24.0,TOR,D,15.0,1.0,1.0,2.0,-2.0,67.0,0.2,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,16.7
rypieri01,663,Rick Rypien,23.0,VAN,C,22.0,1.8,1.2,3.0,-2.0,39.0,0.12,1.6,0.0,0.2,0.2,1.0,0.0,0.2,18.2,13.65
sakicjo01,665,Joe Sakic*,37.5,COL,C,55.75,20.75,39.0,59.75,0.5,33.0,6.1000000000000005,13.0,7.75,0.0,2.75,21.25,17.75,0.0,172.75,10.25
salmeto01,665,Tony Salmelainen,25.0,CHI,LW,57.0,6.0,11.0,17.0,-3.0,26.0,1.3,6.0,0.0,0.0,1.0,10.0,1.0,0.0,54.0,11.1
saleiru01,666,Ruslan Salei,33.0,COL,D,65.2,3.6,18.0,21.6,-1.0,79.2,3.9200000000000004,2.8,0.8,0.0,0.2,10.2,7.4,0.4,96.4,3.84
salosa01,667,Sami Salo,33.0,VAN,D,63.4,9.2,20.4,29.6,11.4,29.2,6.38,3.0,6.2,0.0,2.8,9.4,10.2,0.8,126.8,7.12
salvabr01,668,Bryce Salvador,31.0,NJD,D,65.8,2.2,8.4,10.6,-2.0,54.0,2.66,2.2,0.0,0.0,1.0,7.2,0.2,1.0,41.4,5.12
samsose01,669,Sergei Samsonov,29.0,CAR,LW,70.2,15.2,23.2,38.4,-6.2,22.8,3.44,11.6,3.6,0.0,1.6,13.6,9.6,0.0,125.0,12.120000000000001
samuemi01,670,Mikael Samuelsson,31.0,VAN,RW,70.4,19.4,23.0,42.4,11.8,42.0,4.86,13.4,6.0,0.0,2.2,14.6,8.4,0.0,220.2,9.040000000000001
sandege01,671,Geoff Sanderson,34.0,EDM,LW,58.666666666666664,13.0,16.333333333333332,29.333333333333332,-12.666666666666666,39.333333333333336,2.433333333333333,8.0,4.666666666666667,0.3333333333333333,1.0,11.666666666666666,4.0,0.6666666666666666,114.0,10.299999999999999
santato01,671,Tommi Santala,27.0,VAN,C,30.0,1.0,5.0,6.0,0.0,24.0,0.4,1.0,0.0,0.0,0.0,5.0,0.0,0.0,20.0,5.0
sapryol01,672,Oleg Saprykin,24.5,TOT,LW,69.0,13.0,17.5,30.5,-5.5,54.0,2.55,10.5,2.5,0.0,1.5,14.0,3.5,0.0,138.0,9.35
saricco01,673,Cory Sarich,29.0,CGY,D,75.4,1.2,11.4,12.6,2.0,90.8,2.9200000000000004,1.2,0.0,0.0,0.2,9.6,0.6,1.2,62.4,2.06
salmean01,673,Anssi Salmela,24.5,TOT,D,32.0,1.5,5.5,7.0,0.0,15.0,1.25,0.5,0.5,0.5,0.0,5.5,0.0,0.0,41.0,3.6500000000000004
satanmi01,675,Miroslav Satan,33.0,BOS,LW,69.2,20.8,22.4,43.2,-4.0,37.4,4.24,13.6,7.0,0.2,2.2,14.8,7.4,0.2,163.8,13.040000000000001
sauerku01,676,Kurt Sauer,27.0,PHX,D,41.6,0.6,4.2,4.8,3.8,25.0,1.6,0.6,0.0,0.0,0.0,3.8,0.0,0.4,22.2,2.38
savagbr01,677,Brian Savage,34.0,PHI,LW,66.0,9.0,5.0,14.0,-18.0,28.0,-0.1,4.0,4.0,1.0,1.0,4.0,1.0,0.0,102.0,8.8
savarma01,678,Marc Savard,30.0,BOS,C,72.2,20.0,58.4,78.4,3.6,69.2,7.8,11.0,8.6,0.4,3.2,30.4,26.8,1.2,186.4,10.739999999999998
santomi01,678,Mike Santorelli,23.5,NSH,C,16.0,1.0,0.5,1.5,-6.5,5.0,-0.3,1.0,0.0,0.0,0.0,0.5,0.0,0.0,23.5,2.8
scatcda01,679,Dave Scatchard,30.666666666666668,NSH,C,41.666666666666664,7.0,8.333333333333334,15.333333333333334,-9.333333333333334,67.0,0.8333333333333334,5.333333333333333,1.6666666666666667,0.0,1.3333333333333333,4.0,3.6666666666666665,0.6666666666666666,74.33333333333333,9.433333333333334
schaepe01,680,Peter Schaefer,29.0,BOS,LW,74.0,13.666666666666666,27.0,40.666666666666664,9.0,30.0,3.6,9.333333333333334,3.0,1.3333333333333333,1.3333333333333333,19.666666666666668,6.666666666666667,0.6666666666666666,120.0,11.200000000000001
schnema01,681,Mathieu Schneider,38.0,TOT,D,59.4,11.0,27.2,38.2,12.0,56.4,7.279999999999999,5.8,5.0,0.2,2.0,12.2,14.8,0.2,135.2,7.640000000000001
setogde01,682,Devin Setoguchi,22.0,SJS,RW,65.0,20.666666666666668,18.666666666666668,39.333333333333336,7.333333333333333,17.333333333333332,4.933333333333334,13.333333333333334,7.333333333333333,0.0,3.0,14.0,4.666666666666667,0.0,172.0,11.733333333333334
schulje02,682,Jeff Schultz,21.5,WSH,D,61.75,2.25,11.75,14.0,20.0,24.25,3.75,2.0,0.0,0.25,0.0,11.75,0.0,0.0,35.25,5.85
schubch01,682,Christoph Schubert,25.0,ATL,D,63.0,5.0,9.4,14.4,5.4,52.6,2.58,4.2,0.6,0.2,0.2,7.6,1.8,0.0,87.2,5.52
schulni01,683,Nick Schultz,25.0,MIN,D,80.2,1.8,12.6,14.4,-0.2,40.2,4.16,1.6,0.2,0.0,0.2,11.0,0.4,1.2,59.4,3.3
scudero01,684,Rob Scuderi,29.0,LAK,D,72.0,0.4,9.0,9.4,5.4,25.8,2.56,0.4,0.0,0.0,0.0,8.8,0.0,0.2,35.2,1.04
seabrbr01,685,Brent Seabrook,22.0,CHI,D,78.4,6.0,22.8,28.8,11.0,75.0,6.0200000000000005,4.2,1.6,0.2,1.4,14.2,7.6,1.0,134.2,4.46
sbisalu01,685,Luca Sbisa,19.5,ANA,D,23.5,0.0,3.5,3.5,-3.5,21.0,0.35,0.0,0.0,0.0,0.0,1.5,2.0,0.0,20.5,0.0
sedinda01,686,Daniel Sedin*,27.0,VAN,LW,78.0,29.4,49.8,79.2,18.4,36.8,9.58,18.2,11.2,0.0,6.8,32.0,17.4,0.4,239.4,12.32
schenlu01,686,Luke Schenn,19.5,TOR,D,74.5,3.5,12.0,15.5,-5.0,60.5,2.5,3.0,0.5,0.0,0.5,12.0,0.0,0.0,101.5,3.5
sedinhe01,687,Henrik Sedin*,27.0,VAN,C,82.0,18.8,66.4,85.2,18.6,54.8,8.919999999999998,14.4,3.6,0.8,3.4,39.8,26.2,0.4,139.4,13.38
sheppja01,687,James Sheppard,20.0,MIN,C,74.66666666666667,3.6666666666666665,12.666666666666666,16.333333333333332,-9.333333333333334,36.0,0.3333333333333333,3.6666666666666665,0.0,0.0,0.6666666666666666,10.333333333333334,2.3333333333333335,0.0,69.66666666666667,5.266666666666667
seidede01,688,Dennis Seidenberg,26.0,TOT,D,62.2,2.8,17.8,20.6,-5.2,26.0,3.28,1.6,1.2,0.0,0.4,11.4,6.0,0.4,105.6,2.5
sejnape01,689,Peter Sejna,26.5,STL,LW,14.0,2.0,1.0,3.0,1.5,4.0,0.30000000000000004,2.0,0.0,0.0,0.0,1.0,0.0,0.0,21.5,9.95
selante01,690,Teemu Selänne*,37.0,ANA,RW,61.4,30.8,31.0,61.8,11.8,37.2,8.120000000000001,14.8,16.0,0.0,5.4,16.0,15.0,0.0,194.0,15.52
sekeran01,691,Andrej Sekera,21.5,BUF,D,39.25,2.25,7.25,9.5,-1.5,11.5,1.875,2.0,0.25,0.0,0.5,5.25,2.0,0.0,42.75,5.833333333333333
semenal01,691,Alexei Semenov,25.5,SJS,D,29.75,1.0,4.25,5.25,0.0,39.75,1.125,0.5,0.5,0.0,0.0,3.75,0.5,0.0,22.5,5.1
scottjo01,693,John Scott,26.5,MIN,D,35.5,0.5,1.0,1.5,-2.0,55.5,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.0,14.0,2.25
shanabr01,693,Brendan Shanahan*,38.5,NJD,LW,64.0,24.5,26.25,50.75,6.75,54.0,6.0,13.5,10.25,0.75,3.25,15.75,10.0,0.5,231.5,10.025
sharppa01,694,Patrick Sharp,26.0,CHI,C,75.0,24.2,23.4,47.6,8.6,48.8,5.5600000000000005,16.0,5.6,2.6,4.2,16.4,6.0,1.0,192.6,12.58
seminal01,694,Alexander Semin,23.5,WSH,LW,68.75,34.5,35.0,69.5,9.0,71.75,9.0,23.25,10.75,0.5,5.25,16.5,18.0,0.5,232.25,14.825
shelljo01,695,Jody Shelley,31.0,TOT,LW,68.2,1.8,4.6,6.4,-3.0,130.8,0.07999999999999999,1.8,0.0,0.0,0.4,4.4,0.2,0.0,41.0,4.36
shishti01,696,Timofei Shishkanov,22.0,STL,RW,22.0,3.0,2.0,5.0,-1.0,6.0,0.5,3.0,0.0,0.0,0.0,2.0,0.0,0.0,26.0,11.5
shannry01,696,Ryan Shannon,24.5,OTT,RW,45.25,5.0,10.0,15.0,-4.0,14.0,1.05,3.0,2.0,0.0,0.5,8.25,1.75,0.0,70.25,8.75
smabyma01,696,Matt Smaby,24.0,TBL,D,30.0,0.0,2.0,2.0,-7.0,29.666666666666668,0.03333333333333333,0.0,0.0,0.0,0.0,2.0,0.0,0.0,17.333333333333332,0.0
sillimi01,697,Mike Sillinger,35.5,NYI,C,55.0,18.5,19.0,37.5,-6.75,34.25,3.625,10.0,7.25,1.25,1.75,10.75,7.75,0.5,117.75,15.375
segalbr01,698,Brandon Segal,25.5,TOT,RW,23.0,3.0,3.0,6.0,1.5,19.0,0.6499999999999999,3.0,0.0,0.0,1.0,3.0,0.0,0.0,28.5,5.45
simjo01,698,Jon Sim,30.0,NYI,LW,55.4,11.2,8.6,19.8,-5.0,40.4,1.8,8.4,2.8,0.0,1.2,8.0,0.6,0.0,107.8,8.440000000000001
simonch01,700,Chris Simon,35.0,TOT,LW,59.0,6.333333333333333,11.0,17.333333333333332,5.0,76.0,1.5999999999999999,5.0,1.3333333333333333,0.0,1.0,9.666666666666666,1.3333333333333333,0.0,61.666666666666664,8.799999999999999
simpsto01,701,Todd Simpson,32.0,TOT,D,51.0,0.0,3.0,3.0,-2.0,130.0,0.9,0.0,0.0,0.0,0.0,3.0,0.0,0.0,31.0,0.0
sjostfr01,702,Fredrik Sjostrom,24.0,TOT,RW,73.2,7.4,9.8,17.2,-5.0,30.8,0.82,5.6,1.0,0.8,0.8,8.8,0.6,0.4,100.6,7.140000000000001
skoulma01,704,Martin Skoula,28.0,TOT,D,74.4,3.0,11.8,14.8,-2.0,25.6,3.8,2.2,0.8,0.0,0.4,9.4,2.2,0.2,67.0,5.26
skraska01,705,Karlis Skrastins,33.0,DAL,D,73.8,2.2,10.0,12.2,-2.6,36.2,2.48,1.8,0.0,0.4,0.4,9.8,0.0,0.2,55.2,4.14
slateji01,706,Jim Slater,25.0,ATL,C,67.0,8.4,9.2,17.6,0.0,52.2,1.34,7.2,0.4,0.8,0.8,8.8,0.4,0.0,98.8,8.42
sobotvl01,706,Vladimir Sobotka,21.0,BOS,C,44.666666666666664,2.0,5.333333333333333,7.333333333333333,-5.333333333333333,21.333333333333332,9.25185853854297e-18,2.0,0.0,0.0,0.3333333333333333,5.333333333333333,0.0,0.0,42.0,4.6000000000000005
slegrji01,707,Jiri Slegr,34.0,BOS,D,32.0,5.0,11.0,16.0,-2.0,56.0,2.4,1.0,4.0,0.0,0.0,4.0,7.0,0.0,59.0,8.5
smidla01,707,Ladislav Smid,21.5,EDM,D,63.25,1.0,7.5,8.5,-8.0,47.75,1.7000000000000002,1.0,0.0,0.0,0.0,6.75,0.75,0.0,41.75,2.125
smithja01,709,Jason Smith,33.5,OTT,D,74.5,2.0,7.75,9.75,-4.75,80.0,2.7,2.0,0.0,0.0,0.5,7.25,0.0,0.5,62.75,3.0
smithma01,710,Mark Smith,29.0,CGY,C,58.333333333333336,4.333333333333333,9.333333333333334,13.666666666666666,-2.3333333333333335,66.0,0.7333333333333334,2.6666666666666665,1.3333333333333333,0.3333333333333333,0.3333333333333333,7.333333333333333,1.6666666666666667,0.3333333333333333,55.0,6.866666666666667
siferja01,711,Jaime Sifers,26.5,MIN,D,18.5,0.0,1.0,1.0,-1.5,12.0,0.15,0.0,0.0,0.0,0.0,0.5,0.5,0.0,17.0,0.0
sextoda01,712,Dan Sexton,22.0,ANA,RW,41.0,9.0,10.0,19.0,-3.0,16.0,1.9,7.0,2.0,0.0,0.0,9.0,1.0,0.0,93.0,9.7
smithwy01,712,Wyatt Smith,29.0,COL,C,42.666666666666664,1.0,4.666666666666667,5.666666666666667,-6.333333333333333,16.666666666666668,-0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.0,4.0,0.3333333333333333,0.3333333333333333,35.333333333333336,2.2666666666666666
smithje01,713,Jerred Smithson,28.0,NSH,C,72.4,6.0,7.6,13.6,-3.6,49.8,0.27999999999999997,4.8,0.2,1.0,1.2,6.6,0.2,0.8,57.2,10.84
simmowa01,714,Wayne Simmonds,20.5,LAK,RW,80.0,12.5,19.0,31.5,7.0,94.5,3.2,11.5,1.0,0.0,2.0,17.0,1.5,0.5,127.0,9.85
smolibr01,714,Bryan Smolinski,35.0,MTL,C,75.66666666666667,14.333333333333334,24.666666666666668,39.0,3.0,34.333333333333336,3.466666666666667,9.333333333333334,3.6666666666666665,1.3333333333333333,3.3333333333333335,16.333333333333332,8.0,0.3333333333333333,143.33333333333334,9.866666666666667
smythry01,715,Ryan Smyth,31.0,LAK,LW,69.0,26.8,29.8,56.6,-2.8,52.8,6.220000000000001,14.6,11.4,0.8,3.4,19.6,9.6,0.6,214.2,12.379999999999999
staalma01,716,Marc Staal,22.0,NYR,D,81.33333333333333,4.333333333333333,13.0,17.333333333333332,2.0,50.0,4.966666666666667,4.333333333333333,0.0,0.0,1.0,12.0,0.3333333333333333,0.6666666666666666,84.0,5.333333333333333
sopelbr01,716,Brent Sopel,31.0,CHI,D,57.2,2.0,15.2,17.2,-0.6,32.8,2.96,1.2,0.8,0.0,0.6,10.2,4.0,1.0,76.6,3.18
sourash01,717,Sheldon Souray,31.0,EDM,D,60.0,13.6,22.2,35.8,-12.8,90.0,5.5200000000000005,5.0,8.0,0.6,2.4,9.4,12.2,0.6,175.6,6.76
spaceja01,718,Jaroslav Spacek,33.0,MTL,D,71.0,7.4,25.0,32.4,9.8,57.6,6.220000000000001,4.0,3.4,0.0,0.6,11.8,12.8,0.4,110.4,6.62
spezzja01,719,Jason Spezza,24.0,OTT,C,70.6,28.4,51.4,79.8,10.8,48.6,9.22,17.0,11.0,0.4,4.8,29.8,21.4,0.2,187.8,15.26
sloanty01,721,Tyler Sloan,27.5,WSH,D,33.0,1.5,4.0,5.5,1.5,18.0,0.8999999999999999,1.5,0.0,0.0,0.0,4.0,0.0,0.0,21.0,9.2
stlouma01,722,Martin St. Louis*,32.0,TBL,RW,81.6,31.6,52.4,84.0,-4.6,23.6,8.76,19.6,9.4,2.6,5.8,31.8,18.8,1.8,247.8,12.74
staaljo01,723,Jordan Staal,19.5,PIT,C,81.75,21.0,21.0,42.0,8.75,43.25,4.2,16.0,2.5,2.5,3.0,15.75,3.5,1.75,168.75,13.200000000000001
staffdr01,724,Drew Stafford,22.5,BUF,RW,63.75,15.75,20.25,36.0,3.75,37.0,3.875,11.25,4.5,0.0,2.25,16.0,4.25,0.0,133.5,13.375
staaler01,724,Eric Staal,23.0,CAR,C,79.6,36.4,43.0,79.4,0.6,63.4,9.14,20.8,14.4,1.2,5.0,27.6,15.2,0.2,305.2,12.02
staiost01,725,Steve Staios,34.0,TOT,D,72.0,4.0,13.0,17.0,-8.2,93.8,3.16,3.4,0.6,0.0,0.2,11.0,2.0,0.0,84.6,4.46
stajama01,726,Matt Stajan,24.0,TOT,C,80.4,15.0,27.2,42.2,-2.6,45.4,3.3,10.0,3.6,1.4,2.8,20.2,5.4,1.6,117.6,13.180000000000001
stastpa01,727,Paul Stastny,22.5,COL,C,68.5,20.75,45.25,66.0,4.75,34.5,6.775,13.25,7.5,0.0,3.5,28.25,16.5,0.5,160.0,12.975
stastya01,727,Yan Stastny,25.0,STL,C,18.2,1.2,2.0,3.2,-4.0,11.6,-0.02,1.2,0.0,0.0,0.0,1.8,0.0,0.2,13.6,8.28
steckda01,728,David Steckel,25.0,WSH,C,46.8,3.6,5.8,9.4,1.2,17.8,0.18,3.0,0.2,0.4,0.6,5.4,0.0,0.4,53.8,4.2
steenal01,729,Alex Steen,23.0,STL,C,76.4,16.0,23.4,39.4,-1.6,32.0,3.4200000000000004,10.0,5.0,1.0,2.8,16.0,7.2,0.2,174.8,9.0
stefapa01,730,Patrik Stefan,25.5,DAL,C,52.5,7.5,10.0,17.5,4.0,23.0,1.4,6.0,1.0,0.5,2.0,9.0,0.5,0.5,61.0,12.25
stemple01,731,Lee Stempniak,24.0,TOT,RW,74.8,19.2,22.6,41.8,-4.8,30.8,4.1,13.4,5.6,0.2,2.2,15.0,7.4,0.2,162.2,11.940000000000001
stevegr01,732,Grant Stevenson,24.0,SJS,C,47.0,10.0,12.0,22.0,-7.0,14.0,1.9,5.0,5.0,0.0,2.0,8.0,4.0,0.0,67.0,14.9
steveje01,733,Jeremy Stevenson,31.0,TOT,LW,51.0,5.0,3.0,8.0,-3.0,95.0,0.5,5.0,0.0,0.0,0.0,3.0,0.0,0.0,48.0,10.4
stevetu01,734,Turner Stevenson,33.0,PHI,RW,31.0,1.0,3.0,4.0,-2.0,45.0,-0.1,0.0,0.0,1.0,0.0,2.0,0.0,1.0,26.0,3.8
stewaan01,735,Anthony Stewart,22.5,FLA,RW,26.25,1.0,2.0,3.0,-1.0,9.5,0.025,0.75,0.25,0.0,0.0,1.75,0.0,0.25,25.25,4.025
stralan01,735,Anton Stralman,22.0,CBJ,D,53.666666666666664,3.3333333333333335,15.333333333333334,18.666666666666668,-9.666666666666666,25.0,2.3000000000000003,2.0,1.3333333333333333,0.0,0.3333333333333333,7.0,8.333333333333334,0.0,68.0,4.933333333333334
stewaka01,736,Karl Stewart,23.0,TBL,LW,21.333333333333332,0.6666666666666666,1.0,1.6666666666666667,-3.3333333333333335,21.333333333333332,-0.16666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,9.666666666666666,3.1666666666666665
stillco01,737,Cory Stillman,34.0,FLA,LW,63.0,16.4,34.4,50.8,-6.8,27.8,4.66,9.8,6.6,0.0,3.0,19.8,14.6,0.0,133.8,11.8
stollja01,738,Jarret Stoll,25.0,LAK,C,72.2,16.6,29.6,46.2,-2.2,60.8,4.36,7.8,7.8,1.0,2.4,14.2,14.6,0.8,172.8,9.86
stortza01,738,Zack Stortini,22.5,EDM,RW,56.0,3.5,5.75,9.25,-1.0,160.5,0.5,3.25,0.25,0.0,0.25,5.75,0.0,0.0,31.0,12.15
stuarco01,739,Colin Stuart,25.5,ATL,LW,25.5,4.0,2.5,6.5,2.5,12.0,0.6499999999999999,2.0,0.0,2.0,0.5,2.0,0.0,0.5,36.5,12.55
strakma01,739,Martin Straka,34.0,NYR,LW,74.66666666666667,21.666666666666668,40.666666666666664,62.333333333333336,12.666666666666666,29.333333333333332,6.633333333333333,16.333333333333332,5.0,0.3333333333333333,4.0,22.0,18.333333333333332,0.3333333333333333,150.66666666666666,14.200000000000001
spalini01,740,Nick Spaling,21.0,NSH,C,28.0,0.0,3.0,3.0,3.0,0.0,-0.1,0.0,0.0,0.0,0.0,3.0,0.0,0.0,26.0,0.0
streima01,740,Mark Streit,30.0,NYI,D,72.2,10.4,32.4,42.8,-2.4,36.0,6.88,4.0,6.0,0.4,1.4,16.8,15.4,0.2,131.2,7.62
strudja01,741,Jason Strudwick,32.0,EDM,D,53.6,1.2,3.6,4.8,-6.4,43.6,0.9,1.2,0.0,0.0,0.2,3.4,0.0,0.2,21.2,4.159999999999999
stuarbr02,742,Brad Stuart,28.0,DET,D,74.8,6.2,18.4,24.6,-8.6,42.6,4.1,3.8,2.4,0.0,1.4,12.6,5.0,0.8,132.4,4.5600000000000005
stuarma01,743,Mark Stuart,23.0,BOS,D,50.4,2.4,4.6,7.0,5.8,52.2,2.2199999999999998,2.4,0.0,0.0,0.4,4.2,0.4,0.0,37.4,5.96
stumpjo01,745,Jozef Stümpel,34.0,FLA,RW,66.33333333333333,15.0,28.0,43.0,0.6666666666666666,19.333333333333332,3.6333333333333333,9.0,5.0,1.0,2.0,17.333333333333332,10.666666666666666,0.0,103.33333333333333,13.833333333333334
sturmma01,746,Marco Sturm,29.0,BOS,LW,65.0,22.4,19.4,41.8,3.2,34.4,4.88,14.4,7.2,0.8,2.8,11.6,7.4,0.4,176.2,13.280000000000001
stamkst01,747,Steven Stamkos,18.5,TBL,C,80.5,37.0,33.5,70.5,-7.5,38.5,8.65,20.0,16.5,0.5,3.0,21.0,12.5,0.0,239.0,14.95
suchyra01,747,Radoslav Suchy,29.0,CBJ,D,79.0,1.0,7.0,8.0,-8.0,30.0,1.9,1.0,0.0,0.0,0.0,6.0,0.0,1.0,33.0,3.0
sullist01,749,Steve Sullivan,33.0,NSH,C,62.25,20.25,32.5,52.75,5.5,33.75,5.65,11.75,6.75,1.75,3.75,19.0,13.25,0.25,137.25,14.65
sundima01,750,Mats Sundin*,35.5,VAN,C,65.0,24.75,40.25,65.0,4.25,56.0,6.975,14.5,9.25,1.0,2.75,19.25,20.5,0.5,221.0,11.4
stalbvi01,750,Viktor Stalberg,24.0,TOR,LW,40.0,9.0,5.0,14.0,-13.0,30.0,0.8,9.0,0.0,0.0,0.0,3.0,2.0,0.0,117.0,7.7
sundsni01,751,Niklas Sundström,30.0,MTL,RW,55.0,6.0,9.0,15.0,-6.0,30.0,0.5,6.0,0.0,0.0,2.0,8.0,0.0,1.0,54.0,11.1
staubbr01,751,Brad Staubitz,24.5,SJS,RW,41.0,2.0,2.5,4.5,0.0,93.0,0.25,2.0,0.0,0.0,1.0,2.0,0.5,0.0,23.0,8.5
surovto01,752,Tomas Surovy,24.0,PIT,LW,53.0,12.0,13.0,25.0,-13.0,45.0,1.7,9.0,3.0,0.0,1.0,8.0,5.0,0.0,107.0,11.2
suterry01,753,Ryan Suter,23.0,NSH,D,78.6,5.4,25.2,30.6,1.6,62.4,5.64,4.0,1.4,0.0,1.0,14.8,10.0,0.4,115.4,4.72
svitoal01,753,Alexander Svitov,24.0,CBJ,C,76.0,7.0,11.0,18.0,-10.0,145.0,0.5,6.0,1.0,0.0,2.0,8.0,3.0,0.0,83.0,8.4
suthebr01,754,Brian Sutherby,25.0,DAL,C,60.0,7.0,7.6,14.6,-4.2,70.4,0.76,6.2,0.2,0.6,0.0,7.6,0.0,0.0,67.4,9.72
suttoan01,755,Andy Sutton,32.0,TOT,D,56.8,3.6,10.8,14.4,1.2,90.6,2.88,2.8,0.4,0.4,0.8,10.2,0.4,0.2,58.0,6.4
svatoma01,756,Marek Svatos,25.0,COL,RW,62.4,18.8,13.6,32.4,-1.0,41.4,3.7600000000000002,12.4,6.4,0.0,3.8,8.6,5.0,0.0,141.6,12.940000000000001
svoboja01,757,Jaroslav Svoboda,25.0,DAL,LW,43.0,4.0,3.0,7.0,-3.0,22.0,0.4,4.0,0.0,0.0,2.0,3.0,0.0,0.0,33.0,12.1
stewach02,757,Chris Stewart,21.5,COL,RW,65.0,19.5,22.0,41.5,-7.0,63.5,4.5,17.0,2.0,0.5,3.0,15.5,6.5,0.0,159.5,11.95
sydorda01,758,Darryl Sydor,35.0,STL,D,69.6,2.6,13.4,16.0,-4.8,25.0,3.08,1.8,0.8,0.0,0.2,10.0,3.4,0.0,59.4,3.7600000000000002
sykorpe01,759,Petr Sykora,31.0,MIN,RW,65.4,20.0,23.2,43.2,-3.4,35.0,4.5600000000000005,11.6,8.4,0.0,4.0,13.0,10.2,0.0,166.0,12.78
taffeje01,762,Jeff Taffe,26.0,FLA,C,19.0,2.0,2.4,4.4,-2.0,3.2,0.26,1.6,0.4,0.0,0.2,1.2,1.2,0.0,23.2,5.26
stracty01,763,Tyson Strachan,24.5,STL,RW,19.0,0.0,2.5,2.5,5.5,21.5,0.85,0.0,0.0,0.0,0.0,2.5,0.0,0.0,14.0,0.0
talboma01,763,Maxime Talbot,23.0,PIT,C,61.2,8.8,8.6,17.4,-4.8,51.6,0.96,6.8,0.0,2.0,1.4,8.0,0.6,0.0,72.8,11.36
tallihe01,765,Henrik Tallinder,29.0,BUF,D,69.6,3.2,13.8,17.0,9.0,44.8,4.0,3.0,0.0,0.2,0.4,12.0,0.6,1.2,54.2,6.24
tambeje01,766,Jeff Tambellini,23.0,NYI,LW,36.0,3.6,5.6,9.2,-6.0,14.0,0.4,3.0,0.6,0.0,0.0,5.0,0.6,0.0,46.6,7.6
tenkrpe01,766,Petr Tenkrat,29.0,BOS,RW,64.0,9.0,5.0,14.0,-16.0,34.0,0.4,7.0,2.0,0.0,1.0,4.0,1.0,0.0,82.0,11.0
tanabda01,767,David Tanabe,26.0,CAR,D,51.0,3.3333333333333335,10.0,13.333333333333334,0.6666666666666666,36.0,2.6333333333333333,2.6666666666666665,0.6666666666666666,0.0,0.3333333333333333,7.0,3.0,0.0,66.0,6.066666666666667
tangual01,768,Alex Tanguay,28.0,TBL,LW,72.0,19.0,40.0,59.0,8.4,40.8,6.12,13.8,4.8,0.4,2.4,27.0,12.8,0.2,104.0,18.160000000000004
tlustji01,768,Jiri Tlusty,20.0,TOT,C,30.666666666666668,3.6666666666666665,5.0,8.666666666666666,-4.0,6.666666666666667,0.5,3.0,0.6666666666666666,0.0,0.6666666666666666,5.0,0.0,0.0,36.0,6.8
thompna01,768,Nate Thompson,23.666666666666668,TOT,C,39.333333333333336,1.3333333333333333,3.3333333333333335,4.666666666666667,-9.333333333333334,35.0,-0.6,1.0,0.0,0.3333333333333333,0.0,3.3333333333333335,0.0,0.0,51.0,1.9333333333333336
tarnani01,769,Nick Tarnasky,23.0,FLA,C,49.0,2.6,3.4,6.0,-6.0,59.4,0.06,2.4,0.2,0.0,0.4,3.4,0.0,0.0,39.6,5.34
toewsjo01,769,Jonathan Toews,20.0,CHI,C,74.0,27.666666666666668,36.0,63.666666666666664,15.0,47.333333333333336,7.666666666666667,18.0,9.333333333333334,0.3333333333333333,4.666666666666667,21.666666666666668,12.666666666666666,1.6666666666666667,180.33333333333334,15.5
thorepa01,770,Patrick Thoresen,23.5,TOT,LW,53.0,3.0,9.0,12.0,-5.5,33.0,0.4,2.5,0.0,0.5,1.0,8.0,1.0,0.0,56.0,5.3
tarnsdi01,770,Dick Tarnstrom,32.0,TOT,D,51.5,4.5,9.5,14.0,-13.0,64.0,1.8,2.0,2.5,0.0,0.0,5.5,4.0,0.0,52.0,8.4
tolpede01,771,Denis Tolpeko,23.0,PHI,C,26.0,1.0,5.0,6.0,-4.0,24.0,0.2,1.0,0.0,0.0,0.0,4.0,1.0,0.0,24.0,4.2
