Id,Rk,Player,Age,Tm,Pos,GP,G,A,PTS,+/-,PIM,PS,EV,PP,SH,GW,EV.1,PP.1,SH.1,S,S%
hudleji01,345,Jiri Hudler,29.0,CGY,C,69.8,18.6,30.2,48.8,2.2,24.4,5.5600000000000005,15.0,3.6,0.0,2.0,22.0,8.2,0.0,111.0,16.46
haulaer01,345,Erik Haula,22.5,MIN,C,59.0,6.5,8.0,14.5,3.5,30.5,1.4000000000000001,5.5,0.5,0.5,1.0,7.5,0.0,0.5,74.0,9.149999999999999
huntetr01,346,Trent Hunter,30.5,LAK,RW,27.5,1.5,4.0,5.5,-3.5,15.5,0.15,1.5,0.0,0.0,0.5,3.5,0.5,0.0,40.5,3.5999999999999996
howdequ01,346,Quinton Howden,21.5,FLA,C,17.0,2.0,1.0,3.0,-5.5,6.0,0.0,1.5,0.0,0.5,0.0,1.0,0.0,0.0,22.5,8.7
hayeske01,347,Kevin Hayes,22.0,NYR,RW,79.0,17.0,28.0,45.0,15.0,22.0,5.8,15.0,1.0,1.0,1.0,24.0,4.0,0.0,111.0,15.3
hunwima01,347,Matt Hunwick,27.0,NYR,D,41.0,1.2,6.0,7.2,0.6,13.0,1.52,1.2,0.0,0.0,0.2,5.0,1.0,0.0,54.0,2.2600000000000002
huberjo01,347,Jonathan Huberdeau,20.0,FLA,LW,65.33333333333333,12.666666666666666,25.0,37.666666666666664,-3.3333333333333335,31.0,3.8333333333333335,11.333333333333334,1.3333333333333333,0.0,0.6666666666666666,17.666666666666668,7.333333333333333,0.0,129.66666666666666,9.9
huselkr01,348,Kristian Huselius,32.5,CBJ,LW,20.5,7.0,4.5,11.5,-9.5,6.0,1.0,4.0,3.0,0.0,0.5,3.5,1.0,0.0,48.0,7.45
hoffmmi02,349,Mike Hoffman,23.5,OTT,LW,27.0,7.5,6.0,13.5,3.0,4.5,1.825,7.0,0.5,0.0,1.0,5.0,1.0,0.0,66.5,6.166666666666667
huskike01,349,Kent Huskins,32.0,TOT,D,31.333333333333332,1.3333333333333333,4.666666666666667,6.0,4.666666666666667,8.666666666666666,1.7333333333333334,1.3333333333333333,0.0,0.0,0.0,4.666666666666667,0.0,0.0,19.333333333333332,5.933333333333334
hollape01,350,Peter Holland,22.5,TOR,C,32.5,5.25,5.25,10.5,1.0,13.75,1.1500000000000001,4.25,0.75,0.25,1.0,4.5,0.5,0.25,40.75,34.325
helgese01,351,Seth Helgeson,24.0,NJD,D,22.0,0.0,2.0,2.0,4.0,18.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,11.0,0.0
iginlja01,351,Jarome Iginla*,35.0,COL,RW,73.6,29.6,31.6,61.2,3.8,40.6,7.840000000000001,21.6,8.0,0.0,4.8,22.0,9.6,0.0,214.4,13.540000000000001
irwinma01,352,Matt Irwin,26.0,SJS,D,51.0,5.333333333333333,11.333333333333334,16.666666666666668,2.3333333333333335,21.0,3.6,3.3333333333333335,2.0,0.0,0.3333333333333333,8.666666666666666,3.0,0.0,106.33333333333333,5.866666666666667
horakro01,353,Roman Horak,21.0,TOT,C,28.0,2.0,4.333333333333333,6.333333333333333,-1.0,5.333333333333333,0.39999999999999997,2.0,0.0,0.0,0.3333333333333333,4.0,0.0,0.3333333333333333,27.666666666666668,20.933333333333334
jackmba01,353,Barret Jackman,31.0,STL,D,69.2,1.8,11.8,13.6,8.6,59.4,3.88,1.8,0.0,0.0,0.4,11.0,0.0,0.8,71.0,2.96
jackmti01,354,Tim Jackman,31.0,ANA,RW,58.0,4.2,5.2,9.4,-6.6,89.0,0.33999999999999997,4.0,0.2,0.0,0.4,4.6,0.6,0.0,75.4,5.76
jacquje01,355,Jean-Francois Jacques,25.5,ANA,LW,28.5,2.0,0.5,2.5,-2.0,37.5,0.05,2.0,0.0,0.0,0.0,0.5,0.0,0.0,17.5,7.15
hertlto01,356,Tomas Hertl,20.5,SJS,C,59.5,14.0,14.0,28.0,3.0,10.0,3.3,11.0,3.0,0.0,3.5,12.5,1.5,0.0,121.5,12.15
janssca01,357,Cam Janssen,27.5,NJD,RW,32.5,1.0,1.0,2.0,-3.0,57.5,-0.07499999999999998,1.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,11.200000000000001
jaskidm01,357,Dmitrij Jaskin,20.0,STL,RW,24.666666666666668,4.666666666666667,2.0,6.666666666666667,1.0,8.0,0.7666666666666666,3.6666666666666665,1.0,0.0,1.3333333333333333,2.0,0.0,0.0,42.666666666666664,5.866666666666667
jeffrdu01,358,Dustin Jeffrey,23.5,TOT,C,27.25,4.0,3.0,7.0,-0.5,2.5,0.65,3.5,0.25,0.25,0.25,3.0,0.0,0.0,32.0,12.049999999999999
hishojo01,360,Joey Hishon,23.0,COL,C,13.0,1.0,1.0,2.0,-1.0,0.0,0.1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,19.0,5.3
joensje01,360,Jesse Joensuu,25.25,EDM,LW,27.75,2.75,2.25,5.0,-7.0,17.25,0.09999999999999999,2.25,0.25,0.25,0.75,2.25,0.0,0.0,28.75,8.25
johanma03,361,Marcus Johansson,22.0,WSH,C,69.0,12.2,25.0,37.2,-3.0,7.2,3.44,9.0,3.0,0.2,1.6,17.6,7.2,0.2,95.4,13.059999999999999
johnser01,362,Erik Johnson,24.0,COL,D,61.6,6.6,17.6,24.2,-3.2,38.8,4.26,4.6,1.8,0.2,1.4,10.6,6.6,0.4,130.4,4.74
johnsja02,363,Jack Johnson,26.0,CBJ,D,73.8,7.0,27.4,34.4,-10.6,37.4,5.779999999999999,3.4,3.6,0.0,1.4,12.4,14.8,0.2,142.6,4.88
johnsni01,364,Nick Johnson,26.5,BOS,RW,26.75,3.25,5.5,8.75,-1.5,12.5,0.75,3.0,0.25,0.0,0.5,5.25,0.25,0.0,47.25,8.225
johnsry01,365,Ryan Johnson,34.0,CHI,C,34.0,1.0,5.0,6.0,-2.0,8.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,25.0,4.0
jokinju01,366,Jussi Jokinen,29.0,FLA,LW,70.8,14.6,29.6,44.2,1.2,30.8,4.64,9.8,4.4,0.4,2.2,19.4,10.2,0.0,126.8,12.0
jokinol01,367,Olli Jokinen,34.0,TOT,C,70.0,13.8,22.6,36.4,-10.0,40.4,3.16,10.6,3.2,0.0,1.6,15.4,7.2,0.0,159.4,8.16
johnsty01,367,Tyler Johnson,23.0,TBL,C,57.666666666666664,18.666666666666668,24.0,42.666666666666664,19.666666666666668,18.0,5.833333333333333,12.666666666666666,4.333333333333333,1.6666666666666667,3.3333333333333335,19.0,4.666666666666667,0.3333333333333333,131.66666666666666,18.3
jonesbl01,368,Blair Jones,26.0,PHI,C,18.8,1.2,1.6,2.8,-2.6,10.6,0.019999999999999997,1.0,0.0,0.2,0.2,1.4,0.2,0.0,22.8,6.125
jonesda01,369,David Jones,28.0,CGY,RW,59.4,14.6,13.0,27.6,-4.6,18.8,2.8600000000000003,11.6,2.8,0.2,2.6,11.6,1.2,0.2,113.8,11.620000000000001
horvabo01,370,Bo Horvat,19.0,VAN,C,68.0,13.0,12.0,25.0,-8.0,16.0,2.5,12.0,0.0,1.0,1.0,12.0,0.0,0.0,93.0,14.0
jonesra01,370,Randy Jones,29.5,WPG,D,50.0,1.0,6.5,7.5,0.0,11.5,1.6,1.0,0.0,0.0,0.0,6.5,0.0,0.0,38.0,3.05
jagrja01,370,Jaromír Jágr,40.5,TOT,RW,69.25,19.0,31.75,50.75,4.0,36.5,5.949999999999999,13.25,5.75,0.0,4.25,22.75,9.0,0.0,171.25,11.4
jonesry01,371,Ryan Jones,27.5,EDM,LW,59.75,9.75,8.0,17.75,-3.0,33.25,1.575,7.75,1.25,0.75,1.25,6.5,1.25,0.25,90.0,8.85
josefja01,372,Jacob Josefson,21.0,NJD,C,36.0,2.6,4.6,7.2,1.0,8.4,0.54,1.8,0.0,0.8,0.4,3.6,1.0,0.0,34.0,6.94
joslide01,373,Derek Joslin,24.0,VAN,D,26.666666666666668,1.3333333333333333,3.0,4.333333333333333,-4.0,15.0,0.6333333333333334,1.0,0.3333333333333333,0.0,0.3333333333333333,2.6666666666666665,0.3333333333333333,0.0,24.0,3.8333333333333335
jordami01,373,Michal Jordan,23.0,CAR,D,21.5,1.0,2.0,3.0,-4.5,3.0,0.6499999999999999,0.0,1.0,0.0,0.0,2.0,0.0,0.0,23.0,2.25
johanry01,374,Ryan Johansen,20.5,CBJ,C,67.75,18.25,23.5,41.75,-3.0,29.75,4.725,13.5,4.25,0.5,2.5,15.0,8.5,0.0,155.5,10.475
jovaned01,374,Ed Jovanovski,35.5,FLA,D,39.75,2.25,6.0,8.25,-4.25,27.25,1.425,1.75,0.5,0.0,0.25,4.25,1.25,0.5,45.25,3.575
jurcimi01,375,Milan Jurcina,27.5,NYI,D,55.5,3.5,10.5,14.0,-19.0,30.0,1.5499999999999998,1.5,1.5,0.5,0.0,7.5,2.5,0.5,101.5,3.8499999999999996
johnsaa01,376,Aaron Johnson,28.5,BOS,D,33.0,1.5,6.5,8.0,-6.0,18.0,1.1,1.0,0.5,0.0,0.0,6.0,0.5,0.0,35.5,2.4
kaberto01,376,Tomas Kaberle,33.0,MTL,D,54.666666666666664,2.3333333333333335,24.666666666666668,27.0,-3.3333333333333335,10.0,4.033333333333333,2.0,0.3333333333333333,0.0,0.3333333333333333,11.333333333333334,13.333333333333334,0.0,76.0,2.1666666666666665
kadrina01,377,Nazem Kadri,22.0,TOR,C,49.8,12.8,17.6,30.4,-0.8,26.8,3.4200000000000004,9.4,3.2,0.2,1.0,13.6,4.0,0.0,102.0,12.86
kaletpa01,378,Patrick Kaleta,26.0,BUF,RW,39.0,2.0,2.6,4.6,-5.0,60.4,-0.22000000000000003,1.8,0.0,0.2,0.2,2.4,0.0,0.2,38.6,4.075
kampfst01,379,Steven Kampfer,23.666666666666668,FLA,D,28.666666666666668,3.0,3.3333333333333335,6.333333333333333,1.3333333333333333,10.0,1.5,3.0,0.0,0.0,0.6666666666666666,2.0,1.3333333333333333,0.0,35.0,8.633333333333333
kaneev01,380,Evander Kane,21.0,WPG,LW,59.0,19.0,20.2,39.2,-2.4,64.6,4.42,15.0,3.4,0.6,3.0,16.8,3.0,0.4,217.4,8.6
kanepa01,381,Patrick Kane,24.0,CHI,RW,66.4,25.8,39.6,65.4,8.4,21.6,8.1,19.2,6.6,0.0,4.2,26.2,13.4,0.0,204.0,13.12
jarnkca01,382,Calle Jarnkrok,22.5,NSH,C,43.0,4.5,9.0,13.5,4.5,11.0,1.2,4.5,0.0,0.0,0.5,8.0,0.5,0.5,54.0,11.4
karlser01,382,Erik Karlsson,22.0,OTT,D,67.4,15.8,39.6,55.4,-2.8,35.6,9.14,11.6,4.0,0.2,3.0,20.6,18.8,0.2,214.2,7.4
kassima01,383,Matt Kassian,25.5,OTT,LW,19.0,1.0,0.25,1.25,-1.0,44.25,0.05,1.0,0.0,0.0,0.0,0.25,0.0,0.0,8.0,10.1
jennebo01,385,Boone Jenner,20.5,CBJ,C,51.5,12.5,10.5,23.0,0.5,28.5,2.65,9.5,3.0,0.0,3.5,7.5,3.0,0.0,105.0,11.7
keithdu01,385,Duncan Keith,29.0,CHI,D,72.4,6.0,37.6,43.6,12.8,28.6,7.82,3.4,2.4,0.2,1.4,22.6,14.0,1.0,159.0,3.72
kellych01,386,Chris Kelly,32.0,BOS,C,66.8,10.6,13.8,24.4,4.0,34.0,2.3,9.2,0.4,1.0,2.0,13.2,0.0,0.6,91.2,11.12
kenneti01,387,Tim Kennedy,25.5,PHX,LW,20.75,1.25,2.0,3.25,-3.5,2.5,-0.024999999999999994,1.25,0.0,0.0,0.5,2.0,0.0,0.0,22.5,4.4
josiro01,387,Roman Josi,22.5,NSH,D,63.25,9.5,22.75,32.25,1.75,16.5,6.25,7.5,2.0,0.0,1.75,14.25,7.75,0.75,132.25,7.05
kennety01,388,Tyler Kennedy,26.0,TOT,C,58.2,9.6,14.4,24.0,-1.4,25.8,2.3,8.0,1.6,0.0,1.4,11.8,2.6,0.0,150.2,6.2
keslery01,389,Ryan Kesler,28.0,ANA,C,66.8,22.4,22.6,45.0,2.0,58.0,5.24,13.4,7.8,1.2,3.6,13.4,8.4,0.8,192.4,11.42
kesseph01,390,Phil Kessel,25.0,TOR,RW,75.2,30.2,37.6,67.8,-14.4,23.8,7.840000000000001,21.2,8.8,0.2,5.2,24.0,13.6,0.0,273.2,11.14
kindlja01,391,Jakub Kindl,25.0,DET,D,49.0,2.8,9.6,12.4,2.8,27.0,2.62,2.2,0.6,0.0,0.4,6.6,3.0,0.0,70.8,4.28
kingdw01,393,Dwight King,23.0,LAK,LW,47.6,7.4,8.6,16.0,2.2,12.4,1.6800000000000002,7.0,0.0,0.4,1.0,7.6,0.8,0.2,68.6,8.459999999999999
killoal01,393,Alex Killorn,24.0,TBL,C,63.666666666666664,13.0,19.666666666666668,32.666666666666664,3.3333333333333335,37.666666666666664,3.1999999999999997,11.0,1.6666666666666667,0.3333333333333333,3.0,16.666666666666668,3.0,0.0,128.33333333333334,9.933333333333334
jokipjy01,394,Jyrki Jokipakka,23.0,DAL,D,51.0,0.0,10.0,10.0,-2.0,8.0,1.3,0.0,0.0,0.0,0.0,10.0,0.0,0.0,40.0,0.0
kleinke01,395,Kevin Klein,28.0,NYR,D,67.2,4.0,13.6,17.6,3.4,16.6,3.96,4.0,0.0,0.0,1.2,13.0,0.2,0.4,78.6,5.3
kleslro01,396,Rostislav Klesla,29.5,PHX,D,47.25,2.5,6.5,9.0,3.5,34.5,2.325,2.5,0.0,0.0,0.0,6.5,0.0,0.0,55.0,4.6
klinkro01,398,Rob Klinkhammer,26.0,TOT,C,35.8,4.2,4.2,8.4,2.0,11.6,0.8,3.8,0.4,0.0,0.4,4.2,0.0,0.0,45.6,6.639999999999999
joorijo01,398,Josh Jooris,24.0,CGY,RW,60.0,12.0,12.0,24.0,1.0,16.0,2.5,8.0,4.0,0.0,4.0,11.0,1.0,0.0,89.0,13.5
knublmi01,399,Mike Knuble,39.0,PHI,RW,59.666666666666664,11.333333333333334,10.666666666666666,22.0,-3.0,29.333333333333332,2.0,8.333333333333334,2.6666666666666665,0.3333333333333333,0.6666666666666666,7.0,3.3333333333333335,0.3333333333333333,108.33333333333333,10.433333333333334
kassiza01,400,Zack Kassian,22.5,VAN,RW,49.5,8.75,7.75,16.5,-4.5,76.75,1.65,7.75,1.0,0.0,1.5,7.25,0.5,0.0,62.25,13.825
kobasch01,400,Chuck Kobasew,29.5,PIT,RW,47.75,5.75,4.5,10.25,-2.25,26.5,0.8,5.5,0.0,0.25,1.5,4.25,0.25,0.0,54.75,10.0
jonesse01,400,Seth Jones,19.5,NSH,D,79.5,7.0,19.0,26.0,-10.0,22.0,4.2,4.5,2.0,0.5,1.0,11.0,8.0,0.0,111.5,6.25
kocida01,401,David Koci,29.0,COL,D,35.0,1.0,0.0,1.0,-5.0,80.0,-0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,11.1
koivumi01,402,Mikko Koivu,29.0,MIN,C,63.8,13.0,36.0,49.0,3.6,33.2,5.02,9.6,3.0,0.4,3.2,21.4,13.6,1.0,154.6,8.440000000000001
komarle01,403,Leo Komarov,27.0,TOR,C,52.0,6.0,11.5,17.5,-0.5,18.0,1.3499999999999999,5.5,0.0,0.5,2.0,10.0,0.5,1.0,67.5,8.65
koivusa01,403,Saku Koivu,37.5,ANA,C,65.25,11.25,23.5,34.75,1.5,37.5,3.125,9.0,2.0,0.25,1.25,17.5,5.25,0.75,86.75,13.2
jurcoto01,404,Tomas Jurco,21.5,DET,RW,49.5,5.5,11.0,16.5,3.0,14.0,1.6,4.0,1.5,0.0,0.0,10.0,1.0,0.0,84.5,6.85
komismi01,405,Mike Komisarek,30.5,CAR,D,39.0,0.5,4.25,4.75,-5.75,35.75,0.6000000000000001,0.5,0.0,0.0,0.0,4.25,0.0,0.0,25.75,1.25
konopze01,406,Zenon Konopka,31.5,TOT,C,58.25,1.5,2.75,4.25,-7.75,176.25,-0.575,1.25,0.25,0.0,0.25,2.75,0.0,0.0,32.25,4.3
kopecto01,407,Tomas Kopecky,30.0,FLA,RW,64.2,9.2,15.0,24.2,-9.6,33.2,1.64,7.0,1.8,0.4,1.0,10.8,4.2,0.0,122.8,7.56
kopitan01,408,Anze Kopitar,25.0,LAK,C,73.0,21.0,44.0,65.0,16.6,18.0,7.9799999999999995,14.4,6.0,0.6,4.4,28.2,15.4,0.4,179.0,11.64
karlsme01,409,Melker Karlsson,24.0,SJS,C,53.0,13.0,11.0,24.0,-3.0,20.0,2.6,12.0,1.0,0.0,2.0,11.0,0.0,0.0,100.0,13.0
korpila01,409,Lauri Korpikoski,26.0,ARI,LW,66.0,11.4,15.4,26.8,-3.4,16.4,2.2399999999999998,9.0,1.4,1.0,1.6,12.6,1.6,1.2,104.6,10.559999999999999
karlswi01,410,William Karlsson,22.0,TOT,C,21.0,3.0,2.0,5.0,3.0,0.0,0.6,3.0,0.0,0.0,1.0,1.0,1.0,0.0,29.0,10.3
kostian01,410,Andrei Kostitsyn,25.5,TOT,LW,76.5,18.0,22.5,40.5,1.0,31.0,4.65,13.0,5.0,0.0,5.5,19.0,3.5,0.0,159.0,11.649999999999999
kostkmi01,411,Mike Kostka,28.0,NYR,D,23.333333333333332,1.3333333333333333,5.333333333333333,6.666666666666667,1.3333333333333333,11.666666666666666,1.2666666666666666,1.3333333333333333,0.0,0.0,0.3333333333333333,3.6666666666666665,1.6666666666666667,0.0,35.0,2.733333333333333
kostise01,411,Sergei Kostitsyn,24.0,NSH,LW,66.0,14.333333333333334,21.666666666666668,36.0,4.333333333333333,21.666666666666668,3.9333333333333336,11.666666666666666,2.0,0.6666666666666666,1.6666666666666667,15.333333333333334,6.333333333333333,0.0,77.33333333333333,16.433333333333334
kostoto01,412,Tom Kostopoulos,33.0,NJD,RW,57.333333333333336,4.333333333333333,6.0,10.333333333333334,-6.333333333333333,49.666666666666664,0.19999999999999998,3.0,1.0,0.3333333333333333,0.3333333333333333,5.666666666666667,0.3333333333333333,0.0,61.0,7.3999999999999995
kotalal01,413,Ales Kotalik,32.0,CGY,RW,26.0,4.0,2.0,6.0,-7.0,8.0,0.2,3.0,1.0,0.0,2.0,1.0,1.0,0.0,62.0,6.5
keninro01,414,Ronalds Kenins,23.0,VAN,LW,30.0,4.0,8.0,12.0,-2.0,8.0,1.1,4.0,0.0,0.0,0.0,8.0,0.0,0.0,38.0,10.5
kovalil01,414,Ilya Kovalchuk,28.0,NJD,LW,65.0,26.333333333333332,31.666666666666668,58.0,-13.666666666666666,26.333333333333332,6.866666666666667,17.0,7.0,2.3333333333333335,6.333333333333333,16.666666666666668,14.333333333333334,0.6666666666666666,226.0,11.166666666666666
kreidch01,415,Chris Kreider,22.0,NYR,LW,56.333333333333336,13.333333333333334,15.333333333333334,28.666666666666668,12.333333333333334,55.333333333333336,3.8666666666666667,9.0,4.333333333333333,0.0,1.6666666666666667,13.0,2.3333333333333335,0.0,111.66666666666667,11.566666666666668
kovalal01,415,Alex Kovalev,38.0,FLA,RW,44.0,9.0,10.5,19.5,-3.5,25.0,1.9,5.5,3.5,0.0,2.0,8.0,2.5,0.0,86.0,10.05
krejcda01,416,David Krejci,26.0,BOS,C,65.6,14.4,37.0,51.4,13.0,26.8,5.64,12.8,1.4,0.2,3.2,27.0,10.0,0.0,126.8,11.24
kronwni01,417,Niklas Kronwall,32.0,DET,D,73.2,9.6,29.4,39.0,-1.2,40.4,6.7,5.2,4.4,0.0,2.0,15.2,13.8,0.4,110.0,8.540000000000001
krugema01,418,Marcus Kruger,22.0,CHI,C,57.4,5.6,11.2,16.8,2.2,23.6,1.1,5.6,0.0,0.0,1.2,10.0,1.0,0.2,73.6,6.4
kolankr01,419,Krys Kolanos,30.0,CGY,C,13.0,0.0,1.0,1.0,-1.0,2.0,-0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,29.0,0.0
kubafi01,419,Filip Kuba,35.0,FLA,D,60.333333333333336,3.0,16.333333333333332,19.333333333333332,-6.0,22.0,3.3333333333333335,2.0,1.0,0.0,1.0,9.0,6.333333333333333,1.0,68.0,4.1000000000000005
kubinpa01,421,Pavel Kubina,33.5,TOT,D,74.0,3.5,15.5,19.0,0.0,68.0,3.4499999999999997,3.0,0.5,0.0,1.5,13.5,2.0,0.0,76.5,4.55
klefbos01,423,Oscar Klefbom,20.5,EDM,D,38.5,1.5,10.0,11.5,-13.5,2.0,1.1500000000000001,1.5,0.0,0.0,0.0,9.0,1.0,0.0,56.0,4.55
kulemni01,423,Nikolai Kulemin,26.0,NYI,LW,70.4,13.6,18.2,31.8,1.4,19.8,3.1,11.6,1.2,0.8,2.0,15.4,2.4,0.4,109.6,11.52
kulikdm01,424,Dmitry Kulikov,22.0,FLA,D,63.6,4.8,16.2,21.0,-8.2,43.4,3.6799999999999997,3.0,1.6,0.2,0.8,11.2,4.8,0.2,89.8,5.34
klingjo01,425,John Klingberg,22.0,DAL,D,65.0,11.0,29.0,40.0,5.0,32.0,6.7,9.0,2.0,0.0,3.0,19.0,10.0,0.0,98.0,11.2
kunitch01,425,Chris Kunitz,33.0,PIT,LW,69.6,24.6,29.2,53.8,18.2,51.4,7.26,15.4,8.8,0.4,4.6,21.2,7.8,0.2,172.8,14.84
laddan01,427,Andrew Ladd,27.0,WPG,LW,74.0,24.4,29.8,54.2,1.8,50.8,6.28,18.2,5.8,0.4,4.0,21.4,7.6,0.8,198.8,12.66
laichbr01,428,Brooks Laich,29.0,WSH,C,58.0,9.6,16.0,25.6,-0.2,25.2,2.2199999999999998,7.0,2.0,0.6,2.2,11.8,3.4,0.8,117.8,8.68
langeja01,429,Jamie Langenbrunner,36.0,STL,RW,48.0,5.0,14.0,19.0,-3.3333333333333335,25.666666666666668,1.4000000000000001,4.666666666666667,0.3333333333333333,0.0,2.0,12.0,2.0,0.0,95.0,3.5333333333333337
langkda01,430,Daymond Langkow,34.5,PHX,C,38.5,5.5,10.0,15.5,-0.5,7.0,1.25,5.0,0.5,0.0,0.5,8.5,1.0,0.5,59.0,4.9
lapiema01,431,Maxim Lapierre,27.0,TOT,C,71.8,6.0,7.4,13.4,-8.2,73.0,0.4,6.0,0.0,0.0,0.4,7.4,0.0,0.0,90.0,6.92
krugto01,431,Torey Krug,21.5,BOS,D,40.0,6.5,13.75,20.25,7.5,12.0,4.125,4.5,2.0,0.0,0.5,7.25,6.5,0.0,97.75,4.533333333333334
larosch01,432,Chad Larose,29.0,CAR,RW,61.333333333333336,12.333333333333334,10.0,22.333333333333332,-14.666666666666666,45.333333333333336,1.5999999999999999,10.0,1.6666666666666667,0.6666666666666666,1.6666666666666667,8.0,1.6666666666666667,0.3333333333333333,146.66666666666666,7.233333333333333
larseph01,433,Philip Larsen,22.5,EDM,D,30.75,2.0,5.5,7.5,-0.5,10.5,1.4749999999999999,1.25,0.75,0.0,0.0,4.25,1.0,0.25,39.25,4.35
kozunbr01,435,Brandon Kozun,24.0,TOR,RW,20.0,2.0,2.0,4.0,-3.0,6.0,0.3,2.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,25.0
latengu01,435,Guillaume Latendresse,24.0,OTT,RW,18.0,4.666666666666667,3.6666666666666665,8.333333333333334,2.0,12.0,1.1333333333333335,3.6666666666666665,1.0,0.0,0.6666666666666666,3.3333333333333335,0.3333333333333333,0.0,35.666666666666664,13.966666666666667
larssjo02,436,Johan Larsson,21.0,BUF,LW,22.666666666666668,2.0,4.666666666666667,6.666666666666667,0.0,10.333333333333334,0.5333333333333333,1.6666666666666667,0.3333333333333333,0.0,0.0,3.6666666666666665,1.0,0.0,24.333333333333332,4.0
lashobr01,437,Brian Lashoff,23.0,DET,D,39.0,0.6666666666666666,3.6666666666666665,4.333333333333333,-2.6666666666666665,19.0,0.9,0.6666666666666666,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,23.666666666666668,2.1333333333333333
lebdabr01,437,Brett Lebda,29.5,CBJ,D,35.5,1.0,3.0,4.0,-7.5,14.0,0.45,1.0,0.0,0.0,0.0,2.5,0.5,0.0,35.0,2.8499999999999996
lecavvi01,438,Vincent Lecavalier,32.0,PHI,C,58.8,17.0,21.4,38.4,-7.0,40.4,4.1,10.8,6.2,0.0,2.6,14.6,6.8,0.0,142.6,11.72
laughsc01,439,Scott Laughton,19.0,PHI,C,18.0,1.0,2.0,3.0,-0.5,8.5,0.05,1.0,0.0,0.0,0.0,1.5,0.5,0.0,30.5,1.95
kundrto01,439,Tomas Kundratek,22.5,WSH,D,15.0,0.5,3.0,3.5,-2.5,5.0,0.35,0.5,0.0,0.0,0.0,1.5,1.5,0.0,12.5,2.15
leddyni01,439,Nick Leddy,21.0,NYI,D,67.2,6.0,20.0,26.0,5.6,9.6,4.68,4.6,1.4,0.0,0.8,12.8,7.0,0.2,87.8,7.44
leebr01,440,Brian Lee,24.0,TBL,D,42.333333333333336,0.3333333333333333,6.0,6.333333333333333,-10.333333333333334,25.0,0.43333333333333335,0.3333333333333333,0.0,0.0,0.0,6.0,0.0,0.0,26.666666666666668,1.0333333333333334
legwada01,441,David Legwand,32.0,OTT,C,70.6,14.2,25.2,39.4,-1.2,32.6,3.84,10.0,3.8,0.4,2.2,16.8,7.8,0.6,117.0,12.32
leinovi01,442,Ville Leino,28.5,BUF,LW,54.5,7.25,17.5,24.75,-1.0,13.5,2.025,5.5,1.75,0.0,0.75,14.25,3.25,0.0,61.0,11.175
leopojo01,443,Jordan Leopold,32.0,TOT,D,51.8,5.4,10.4,15.8,-4.0,20.6,2.96,4.0,1.4,0.0,0.2,7.2,3.2,0.0,76.6,5.4399999999999995
labripi01,443,Pierre-Cedric Labrie,26.0,TBL,LW,15.333333333333334,0.6666666666666666,1.0,1.6666666666666667,-1.3333333333333333,21.666666666666668,0.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,7.666666666666667,4.166666666666667
kucheni01,444,Nikita Kucherov,20.5,TBL,RW,67.0,19.0,22.5,41.5,20.5,25.5,5.9,16.5,2.5,0.0,2.5,15.5,7.0,0.0,146.5,12.0
leean01,444,Anders Lee,23.0,NYI,C,33.333333333333336,11.666666666666666,7.333333333333333,19.0,3.0,15.666666666666666,2.733333333333334,9.333333333333334,2.3333333333333335,0.0,2.0,7.0,0.3333333333333333,0.0,89.0,25.3
lepissa01,444,Sami Lepisto,26.5,CHI,D,48.0,2.5,7.0,9.5,6.5,29.5,2.3,2.5,0.0,0.0,0.0,7.0,0.0,0.0,37.5,6.199999999999999
lessafr01,445,Francis Lessard,31.0,OTT,D,24.0,0.0,0.0,0.0,0.0,78.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
landean01,446,Anton Lander,21.5,EDM,C,33.0,2.0,5.0,7.0,-8.5,8.0,0.0,0.75,1.0,0.25,0.5,4.0,0.75,0.25,36.0,3.375
letankr01,446,Kris Letang,25.0,PIT,D,54.8,9.0,32.2,41.2,11.2,47.6,7.659999999999999,5.2,3.4,0.4,1.6,17.6,14.2,0.4,155.6,6.3
letesma01,447,Mark Letestu,27.0,CBJ,C,61.6,11.4,13.8,25.2,-1.2,10.2,2.48,7.4,3.2,0.8,1.4,10.4,3.0,0.4,103.8,11.1
landega01,447,Gabriel Landeskog,20.5,COL,LW,70.25,20.0,28.25,48.25,8.75,55.75,5.75,14.5,4.75,0.75,3.0,22.25,5.5,0.5,203.75,9.7
lewistr01,449,Trevor Lewis,26.0,LAK,C,67.6,5.2,8.8,14.0,-0.4,14.2,0.74,4.6,0.0,0.6,1.8,8.6,0.0,0.2,110.8,4.58
