Id,Rk,Player,Age,Tm,Pos,GP,G,A,PTS,+/-,PIM,PS,EV,PP,SH,GW,EV.1,PP.1,SH.1,S,S%
kovalan01,330,Andrei Kovalenko,22.5,QUE,RW,69.5,21.5,29.0,50.5,4.0,51.5,3.8499999999999996,14.5,6.5,0.5,4.0,22.5,6.0,0.5,122.5,17.5
leachja01,331,Jamie Leach,22.0,FLA,RW,16.2,2.2,1.8,4.0,-1.8,2.4,-0.02,2.0,0.2,0.0,0.0,1.8,0.0,0.0,14.2,21.28
kovalal01,331,Alex Kovalev,19.5,NYR,C,70.5,21.5,25.5,47.0,4.0,116.5,3.9,16.5,5.0,0.0,3.0,20.0,5.5,0.0,159.0,13.7
konowst01,332,Steve Konowalchuk,20.0,WSH,C,33.0,5.333333333333333,7.0,12.333333333333334,4.333333333333333,16.333333333333332,0.7333333333333333,5.0,0.3333333333333333,0.0,0.3333333333333333,5.666666666666667,1.3333333333333333,0.0,32.666666666666664,10.266666666666667
leachst01,332,Stephen Leach,26.0,BOS,RW,67.4,18.2,19.4,37.6,-4.6,110.0,2.54,13.0,5.2,0.0,2.4,13.8,5.4,0.2,168.8,10.32
kesada01,333,Dan Kesa,22.0,VAN,RW,19.0,2.0,4.0,6.0,-3.0,18.0,0.1,1.0,1.0,0.0,1.0,4.0,0.0,0.0,18.0,11.1
lebeast01,333,Stephan Lebeau,23.0,TOT,C,66.8,22.0,28.4,50.4,10.8,18.2,4.26,14.0,8.0,0.0,4.0,20.0,8.4,0.0,122.6,18.119999999999997
lazarje01,333,Jeff Lazaro,23.0,OTT,LW,34.0,4.666666666666667,7.666666666666667,12.333333333333334,1.0,38.0,0.5666666666666668,3.6666666666666665,0.3333333333333333,0.6666666666666666,0.3333333333333333,7.0,0.3333333333333333,0.3333333333333333,52.333333333333336,9.700000000000001
ledyagr01,334,Grant Ledyard,30.0,DAL,D,62.2,5.2,20.6,25.8,3.2,43.0,4.46,3.2,1.8,0.2,0.6,12.0,8.4,0.2,110.4,4.46
konstvl01,334,Vladimir Konstantinov,25.0,DET,D,80.33333333333333,8.333333333333334,21.333333333333332,29.666666666666668,25.666666666666668,149.0,6.133333333333333,6.666666666666667,0.6666666666666666,1.0,1.6666666666666667,19.0,1.6666666666666667,0.6666666666666666,96.66666666666667,8.566666666666668
kordida01,335,Dan Kordic,21.0,PHI,D,25.0,0.5,1.5,2.0,0.5,65.5,1.05,0.5,0.0,0.0,0.0,1.5,0.0,0.0,13.5,3.7
leemaga01,335,Gary Leeman,27.0,MTL,RW,55.2,19.2,20.8,40.0,-2.8,42.8,2.96,14.4,4.6,0.2,1.8,13.8,7.0,0.0,134.0,12.8
leetcbr01,336,Brian Leetch*,23.0,NYR,D,70.4,15.6,56.6,72.2,7.8,37.4,9.620000000000001,7.0,8.0,0.6,2.8,22.4,33.6,0.6,230.2,6.56
kozlovy01,337,Vyacheslav Kozlov,20.0,DET,LW,33.666666666666664,12.666666666666666,14.0,26.666666666666668,8.0,22.0,2.533333333333333,9.333333333333334,2.6666666666666665,0.6666666666666666,2.0,10.0,3.6666666666666665,0.3333333333333333,79.0,10.733333333333334
lefebsy01,337,Sylvain Lefebvre,24.0,TOR,D,73.0,3.0,12.6,15.6,11.4,70.2,4.86,2.8,0.2,0.0,0.2,9.0,3.2,0.4,85.4,3.62
kravcig01,338,Igor Kravchuk,26.0,EDM,D,51.333333333333336,7.666666666666667,21.0,28.666666666666668,-4.0,17.333333333333332,4.366666666666666,4.666666666666667,3.0,0.0,1.0,11.0,9.666666666666666,0.3333333333333333,126.66666666666667,5.2
leclajo01,338,John LeClair,22.5,MTL,LW,53.75,12.0,16.25,28.25,8.5,20.25,2.05,10.5,1.5,0.0,1.0,15.0,1.25,0.0,94.25,13.45
lemiecl01,340,Claude Lemieux,26.0,NJD,RW,69.4,25.4,26.2,51.6,1.8,112.2,4.18,16.4,8.8,0.2,3.8,16.8,9.0,0.4,232.6,10.440000000000001
lemiejo01,341,Jocelyn Lemieux,24.0,TOT,RW,76.2,10.8,12.0,22.8,-1.6,100.0,0.76,10.0,0.6,0.2,1.8,10.4,1.2,0.4,114.4,9.08
lemiema01,342,Mario Lemieux*,26.0,PIT,C,46.2,38.8,60.4,99.2,14.0,54.4,9.459999999999999,25.0,11.0,2.8,5.0,33.8,24.8,1.8,188.4,20.3
leschcu01,345,Curtis Leschyshyn,22.0,QUE,D,63.8,4.8,13.0,17.8,-13.0,52.2,2.5,2.2,2.6,0.0,1.2,9.0,4.0,0.0,66.0,7.159999999999999
lidstdo01,346,Doug Lidster,31.0,NYR,D,65.8,5.2,20.8,26.0,-3.2,44.2,4.16,3.0,2.2,0.0,0.6,12.6,7.2,1.0,98.0,4.8
lindetr01,347,Trevor Linden,21.0,VAN,RW,80.2,30.0,35.8,65.8,-2.8,69.2,5.42,19.4,9.2,1.4,3.8,22.8,12.4,0.6,208.8,14.319999999999999
kvartdm01,347,Dmitri Kvartalnov,26.5,BOS,RW,56.0,21.0,24.5,45.5,0.0,13.0,3.7,13.5,7.5,0.0,2.0,13.5,11.0,0.0,147.0,15.450000000000001
lindhmi01,348,Mikael Lindholm,25.0,LAK,C,18.0,2.0,2.0,4.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,20.0
linseke01,349,Ken Linseman,32.0,TOR,C,39.666666666666664,6.0,18.0,24.0,6.0,64.0,1.4333333333333333,4.333333333333333,1.3333333333333333,0.3333333333333333,0.0,15.333333333333334,2.6666666666666665,0.0,42.666666666666664,14.100000000000001
loeweda01,350,Darcy Loewen,22.0,OTT,LW,27.0,0.8,1.6,2.4,-8.8,42.2,-0.5800000000000001,0.8,0.0,0.0,0.0,1.4,0.0,0.2,17.0,1.9
loisecl01,351,Claude Loiselle,28.0,NYI,C,54.2,6.0,7.8,13.8,-15.6,89.2,-0.24000000000000005,4.8,0.2,1.0,0.2,7.4,0.4,0.0,74.6,8.3
loneytr01,352,Troy Loney,28.0,MDA,LW,66.2,9.2,12.6,21.8,-1.6,113.4,0.54,8.0,1.2,0.0,1.2,12.0,0.6,0.0,79.8,11.68
loweke01,353,Kevin Lowe*,32.0,NYR,D,65.2,4.0,14.6,18.6,1.4,97.6,3.5200000000000005,3.4,0.4,0.2,0.2,11.8,1.0,1.8,52.0,7.459999999999999
lachasc01,353,Scott Lachance,20.0,NYI,D,55.333333333333336,3.6666666666666665,10.666666666666666,14.333333333333334,2.3333333333333335,48.666666666666664,2.9333333333333336,3.3333333333333335,0.0,0.3333333333333333,1.0,7.0,2.3333333333333335,1.3333333333333333,47.0,7.133333333333333
lowryda01,354,Dave Lowry,26.0,FLA,LW,74.0,13.0,14.0,27.0,-2.6,97.0,1.2399999999999998,11.6,0.6,0.8,2.0,11.8,1.2,1.0,97.4,12.76
ludwicr01,355,Craig Ludwig,30.0,DAL,D,76.6,1.2,11.0,12.2,0.0,103.0,3.5799999999999996,1.0,0.2,0.0,0.0,10.6,0.0,0.4,55.4,2.2199999999999998
langro01,356,Robert Lang,22.5,LAK,C,21.5,4.5,7.5,12.0,2.0,6.0,0.85,4.5,0.0,0.0,0.0,6.5,1.0,0.0,22.0,11.0
kroupvl01,357,Vlastimil Kroupa,18.0,SJS,D,27.0,1.0,3.0,4.0,-6.0,20.0,0.9,1.0,0.0,0.0,0.0,3.0,0.0,0.0,16.0,6.3
lummejy01,357,Jyrki Lumme,25.0,VAN,D,75.4,8.4,32.6,41.0,12.0,55.6,6.76,5.6,1.6,1.2,1.2,18.4,13.0,1.2,131.2,6.56
laperda01,358,Daniel Laperriere,23.5,STL,D,12.5,0.5,2.0,2.5,-2.0,4.0,0.5,0.0,0.5,0.0,0.0,1.0,1.0,0.0,13.5,2.5
macdepa01,358,Paul MacDermid,28.0,QUE,RW,66.4,10.2,14.0,24.2,-4.6,121.2,0.9,8.2,2.0,0.0,1.8,11.6,2.4,0.0,66.4,15.36
macinal01,359,Al MacInnis*,28.0,CGY,D,70.8,23.0,58.2,81.2,25.0,82.2,11.22,10.4,12.2,0.4,2.6,19.6,36.8,1.8,287.6,7.8199999999999985
macivno01,360,Norm Maciver,27.0,OTT,D,42.4,5.6,21.0,26.6,-10.4,32.4,3.04,3.4,2.0,0.2,1.0,10.0,10.8,0.2,73.2,7.324999999999999
luongch01,360,Chris Luongo,24.666666666666668,NYI,D,32.333333333333336,1.3333333333333333,4.333333333333333,5.666666666666667,-16.0,28.333333333333332,0.7000000000000001,1.0,0.3333333333333333,0.0,0.0,3.0,1.0,0.3333333333333333,32.0,3.4
mackeda01,361,David Mackey,25.25,STL,LW,20.0,1.5,1.75,3.25,-3.5,39.0,-0.225,1.5,0.0,0.0,0.5,1.75,0.0,0.0,14.5,12.175
lapoima01,362,Martin Lapointe,19.0,DET,RW,19.0,2.6666666666666665,3.0,5.666666666666667,2.3333333333333335,20.0,0.19999999999999998,2.0,0.6666666666666666,0.0,0.0,3.0,0.0,0.0,16.333333333333332,5.933333333333334
maclejo01,362,John MacLean,27.0,NJD,LW,79.5,36.75,32.0,68.75,12.25,106.75,6.375,24.25,11.0,1.5,6.25,22.75,8.25,1.0,271.5,13.45
maclepa01,363,Paul MacLean,31.5,STL,RW,57.5,20.0,22.0,42.0,0.0,62.0,3.2,14.0,6.0,0.0,4.0,17.5,4.5,0.0,97.0,17.700000000000003
kudasal01,364,Alexei Kudashov,22.0,TOR,C,25.0,1.0,0.0,1.0,-3.0,4.0,-0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.2
maclebr01,364,Brian MacLellan,32.0,DET,LW,48.333333333333336,11.333333333333334,12.333333333333334,23.666666666666668,5.333333333333333,39.666666666666664,1.4333333333333333,6.333333333333333,5.0,0.0,1.6666666666666667,11.0,1.3333333333333333,0.0,72.66666666666667,13.066666666666668
macouja01,365,Jamie Macoun,30.0,TOR,D,78.4,5.4,21.8,27.2,14.2,79.0,5.68,3.6,1.6,0.2,0.6,17.6,4.0,0.2,120.4,4.5200000000000005
mactacr01,366,Craig MacTavish,33.0,TOT,C,80.0,16.0,17.4,33.4,-3.8,92.8,1.6600000000000001,11.8,0.8,3.4,2.4,14.2,1.4,1.8,106.2,14.919999999999998
maguike01,367,Kevin Maguire,28.0,TOR,RW,45.666666666666664,5.666666666666667,4.666666666666667,10.333333333333334,-6.0,101.66666666666667,0.0,5.333333333333333,0.3333333333333333,0.0,0.3333333333333333,4.666666666666667,0.0,0.0,43.0,13.300000000000002
maclepa02,367,Pat MacLeod,22.0,SJS,D,17.0,1.6666666666666667,4.333333333333333,6.0,-16.666666666666668,4.666666666666667,0.16666666666666666,0.6666666666666666,1.0,0.0,0.0,1.0,3.3333333333333335,0.0,32.666666666666664,2.1666666666666665
makarse01,368,Sergei Makarov*,33.0,SJS,RW,75.4,24.8,47.2,72.0,14.6,55.4,5.9,17.6,7.2,0.0,3.8,31.8,15.4,0.0,110.8,23.119999999999997
makelmi01,369,Mikko Makela,24.5,BUF,LW,62.5,12.0,12.0,24.0,-8.0,21.5,0.85,9.5,1.5,1.0,0.5,11.5,0.5,0.0,72.0,17.6
maleyda01,370,David Maley,28.0,TOT,LW,60.6,5.6,12.2,17.8,-4.0,134.8,0.14000000000000004,5.0,0.6,0.0,1.2,11.0,1.0,0.2,60.4,7.779999999999999
madilje01,370,Jeff Madill,25.0,NJD,RW,14.0,4.0,0.0,4.0,-1.0,46.0,0.2,4.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,16.7
malletr01,371,Troy Mallette,21.0,OTT,LW,59.6,8.0,10.4,18.4,-8.0,171.6,0.36,7.2,0.8,0.0,0.6,9.4,0.8,0.2,69.0,13.540000000000001
malondo01,372,Don Maloney,31.5,NYI,LW,45.5,8.0,16.0,24.0,1.5,26.5,1.25,7.5,0.0,0.5,1.0,13.0,1.0,2.0,61.5,7.1
maltast01,373,Steve Maltais,23.0,DET,LW,18.8,1.8,3.0,4.8,-5.0,8.2,-0.08,1.0,0.8,0.0,0.2,2.0,1.0,0.0,23.6,8.12
lafayna01,374,Nathan LaFayette,20.0,TOT,C,49.0,3.0,4.0,7.0,-7.0,18.0,-0.6,3.0,0.0,0.0,0.0,3.0,1.0,0.0,34.0,8.8
mansoda01,374,Dave Manson,25.0,TOT,D,73.2,10.6,23.4,34.0,-1.8,222.6,5.380000000000001,5.4,4.8,0.4,1.2,12.2,10.4,0.8,182.0,5.74
leblajo01,375,John LeBlanc,29.0,WIN,RW,12.0,4.0,1.0,5.0,-2.6666666666666665,3.3333333333333335,0.3666666666666667,1.6666666666666667,2.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,22.0,13.166666666666666
manthmo01,375,Moe Mantha,30.0,TOT,D,49.0,3.6666666666666665,15.0,18.666666666666668,-4.0,23.0,3.1,1.6666666666666667,1.3333333333333333,0.6666666666666666,0.6666666666666666,12.666666666666666,2.3333333333333335,0.0,77.66666666666667,3.5333333333333337
marchbr02,376,Bryan Marchment,22.0,TOT,D,45.2,3.2,8.0,11.2,-1.6,153.2,2.82,2.4,0.6,0.2,0.4,6.8,1.2,0.0,50.2,5.68
markwne01,377,Nevin Markwart,26.0,TOT,LW,19.666666666666668,3.0,4.0,7.0,-0.6666666666666666,40.0,0.26666666666666666,2.6666666666666665,0.3333333333333333,0.0,0.0,3.6666666666666665,0.0,0.3333333333333333,11.666666666666666,23.7
maroida01,378,Daniel Marois,23.0,BOS,LW,54.2,17.2,14.0,31.2,-11.2,68.2,2.04,11.8,5.4,0.0,0.8,9.6,4.4,0.0,113.4,14.52
maroima01,379,Mario Marois,33.0,TOT,D,60.666666666666664,2.0,11.0,13.0,-13.0,85.66666666666667,2.2,1.0,0.6666666666666666,0.3333333333333333,0.0,8.333333333333334,2.3333333333333335,0.3333333333333333,70.0,2.8333333333333335
lammeha01,380,Hank Lammens,27.0,OTT,D,27.0,1.0,2.0,3.0,-20.0,22.0,-0.3,1.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,16.7
marshbr01,380,Brad Marsh,32.5,OTT,D,58.75,1.25,5.75,7.0,-4.0,52.25,1.7,1.25,0.0,0.0,0.25,5.0,0.0,0.75,37.0,3.8000000000000003
martito02,381,Tom Martin,25.0,HAR,LW,21.0,1.0,2.0,3.0,0.0,37.0,-0.2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,13.0,7.7
levinsc01,383,Scott Levins,23.5,TOT,RW,35.5,4.0,6.0,10.0,-14.0,90.0,-0.05,2.0,2.0,0.0,0.5,4.5,1.5,0.0,42.5,5.2
mayal01,384,Alan May,27.0,TOT,LW,70.6,5.6,8.4,14.0,-4.0,241.4,-0.36,5.4,0.2,0.0,1.0,8.0,0.4,0.0,58.2,10.2
mazurja01,385,Jay Mazur,26.0,VAN,C,15.333333333333334,3.6666666666666665,2.3333333333333335,6.0,-0.3333333333333333,6.666666666666667,0.4000000000000001,3.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,2.3333333333333335,0.0,0.0,22.0,6.2
mcbaian01,386,Andrew McBain,27.0,OTT,RW,40.0,5.6,8.6,14.2,-18.6,42.4,0.1,3.0,2.6,0.0,0.0,6.8,1.8,0.0,57.4,7.92
mcbeawa01,387,Wayne McBean,21.75,TOT,D,33.0,2.5,8.0,10.5,-11.25,26.75,1.25,1.25,1.0,0.25,0.25,6.25,1.5,0.25,65.25,2.975
mattest01,387,Stephane Matteau,22.5,TOT,LW,64.5,13.75,16.0,29.75,10.75,78.0,2.1,12.0,1.5,0.25,1.75,13.25,0.75,2.0,95.5,14.725
lindrer01,388,Eric Lindros*,19.5,PHI,C,63.0,42.5,43.5,86.0,22.0,125.0,9.05,30.5,10.5,1.5,7.0,31.0,12.0,0.5,188.5,22.55
mccleke01,388,Kevin McClelland,28.75,WIN,RW,24.5,1.25,1.75,3.0,-3.25,63.75,-0.4,1.25,0.0,0.0,0.0,1.75,0.0,0.0,9.5,4.025
lidstni01,388,Nicklas Lidström*,22.0,DET,D,82.66666666666667,9.333333333333334,43.0,52.333333333333336,28.666666666666668,25.333333333333332,8.266666666666666,5.333333333333333,4.0,0.0,2.0,21.666666666666668,19.0,2.3333333333333335,174.66666666666666,5.333333333333333
lindbch01,389,Chris Lindberg,25.0,QUE,LW,38.666666666666664,5.666666666666667,8.333333333333334,14.0,-0.3333333333333333,15.666666666666666,0.5,5.333333333333333,0.3333333333333333,0.0,0.3333333333333333,7.333333333333333,0.0,1.0,45.0,12.333333333333334
mccribr01,389,Brad McCrimmon,32.0,HAR,D,69.4,2.6,13.8,16.4,15.6,84.0,4.12,1.8,0.6,0.2,0.2,10.4,2.8,0.6,65.2,3.2
lauspa01,390,Paul Laus,23.0,FLA,D,39.0,2.0,0.0,2.0,9.0,109.0,2.3,2.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,13.3
lipumch01,390,Chris Lipuma,21.5,TBL,D,21.0,0.0,4.5,4.5,1.0,55.5,1.2,0.0,0.0,0.0,0.0,4.5,0.0,0.0,18.5,0.0
mcdonhu01,390,Hubie McDonough,27.5,SJS,C,47.75,10.0,6.25,16.25,-6.25,16.75,0.6,8.0,0.75,1.25,1.0,6.0,0.25,0.0,56.0,17.5
lindsbi01,391,Bill Lindsay,21.0,FLA,LW,50.333333333333336,4.0,6.333333333333333,10.333333333333334,-2.6666666666666665,42.333333333333336,-0.16666666666666666,4.0,0.0,0.0,0.3333333333333333,6.333333333333333,0.0,0.0,61.0,6.433333333333334
mcgilbo01,391,Bob McGill,29.0,TOT,D,54.4,2.0,3.8,5.8,-7.6,105.2,1.9,1.6,0.0,0.4,0.2,3.6,0.0,0.2,41.2,5.38
loachlo01,391,Lonnie Loach,24.5,MDA,LW,28.0,5.0,6.5,11.5,0.5,14.5,0.45,4.5,0.5,0.0,0.0,5.0,1.5,0.0,33.0,8.6
mcintjo01,393,John McIntyre,22.0,VAN,C,64.6,4.8,10.0,14.8,-5.8,95.8,-0.42000000000000004,4.4,0.0,0.4,0.4,7.8,0.6,1.6,36.6,13.280000000000001
mckayra02,394,Randy McKay,25.0,NJD,RW,62.2,8.8,11.0,19.8,3.2,186.0,0.6399999999999999,8.2,0.6,0.0,0.8,10.4,0.2,0.4,67.4,11.24
mckegto01,395,Tony McKegney,31.5,TOT,LW,60.5,17.5,14.5,32.0,-28.0,50.5,1.55,11.5,6.0,0.0,1.0,9.0,5.5,0.0,114.0,15.4
lomakan01,395,Andrei Lomakin,28.0,FLA,LW,61.333333333333336,13.666666666666666,18.666666666666668,32.333333333333336,3.3333333333333335,28.666666666666668,2.3000000000000003,12.0,1.6666666666666667,0.0,0.6666666666666666,13.0,5.333333333333333,0.3333333333333333,95.0,14.433333333333332
mckenji02,397,Jim McKenzie,22.0,TOT,LW,49.6,3.0,3.0,6.0,-6.0,109.4,-0.66,3.0,0.0,0.0,0.2,2.8,0.2,0.0,23.8,14.275
mcllwda01,398,Dave McLlwain,25.0,OTT,LW,69.0,16.0,17.0,33.0,-16.2,44.0,1.6800000000000002,12.4,1.2,2.4,2.0,14.0,2.0,1.0,115.0,13.940000000000001
mcphemi01,399,Mike McPhee,31.0,DAL,LW,72.2,19.8,18.2,38.0,9.2,49.2,3.02,17.8,0.8,1.2,1.8,15.8,1.8,0.6,132.6,15.4
mcraeba01,400,Basil McRae,31.0,STL,LW,50.4,3.8,7.2,11.0,-10.0,218.4,-0.33999999999999997,3.0,0.8,0.0,0.4,6.2,1.0,0.0,54.2,6.12
mcraeke01,402,Ken McRae,23.0,TOR,C,19.8,1.6,2.0,3.6,-10.0,59.2,-0.33999999999999997,1.6,0.0,0.0,0.2,2.0,0.0,0.0,22.6,3.5
mcneimi01,403,Mike McNeill,24.5,QUE,LW,31.5,2.5,5.5,8.0,-2.0,9.0,0.0,1.0,1.0,0.5,0.0,4.0,1.5,0.0,23.0,9.8
mcsorma01,404,Marty McSorley,28.0,TOT,D,70.6,10.2,25.0,35.2,5.2,280.8,5.04,7.2,1.8,1.2,0.4,15.8,8.0,1.2,140.6,7.340000000000001
mcswedo01,405,Don McSween,27.0,MDA,D,18.0,1.5,4.5,6.0,0.5,22.5,1.35,1.0,0.5,0.0,1.0,3.5,1.0,0.0,23.5,3.5
meaghri01,406,Rick Meagher,36.5,STL,C,50.0,5.5,9.0,14.5,2.0,26.5,0.3,4.5,0.0,1.0,0.5,7.5,0.0,1.5,60.0,11.2
mellasc01,407,Scott Mellanby,25.0,FLA,RW,72.0,18.8,22.4,41.2,1.0,145.0,2.96,11.8,7.0,0.0,3.8,19.0,3.4,0.0,149.2,12.059999999999999
melnyla01,408,Larry Melnyk,29.0,VAN,D,67.0,0.0,2.0,2.0,-27.0,91.0,0.9,0.0,0.0,0.0,0.0,2.0,0.0,0.0,45.0,0.0
messima01,410,Mark Messier*,31.0,NYR,C,72.4,28.6,66.4,95.0,16.8,67.4,8.22,17.4,8.2,3.0,3.6,37.4,25.2,3.8,192.6,14.48
malakvl01,411,Vladimir Malakhov,24.5,NYI,D,70.0,12.0,42.5,54.5,21.5,69.5,8.5,6.5,5.5,0.0,1.0,23.5,19.0,0.0,206.5,6.1
lillejo01,411,John Lilley,21.0,MDA,RW,13.0,1.0,6.0,7.0,1.0,8.0,0.4,1.0,0.0,0.0,1.0,6.0,0.0,0.0,20.0,5.0
mandeke01,414,Kent Manderville,21.0,TOR,LW,33.333333333333336,2.6666666666666665,4.666666666666667,7.333333333333333,-1.0,26.666666666666668,0.0,2.6666666666666665,0.0,0.0,0.6666666666666666,4.666666666666667,0.0,0.0,36.666666666666664,5.1000000000000005
milleco01,415,Corey Millen,27.0,NJD,C,37.0,13.4,14.4,27.8,8.2,30.0,2.44,8.2,4.6,0.6,1.4,9.4,4.8,0.2,70.6,19.0
millebr01,416,Brad Miller,22.0,CGY,D,15.0,0.2,1.0,1.2,-2.4,63.0,0.36,0.2,0.0,0.0,0.0,1.0,0.0,0.0,7.6,0.825
milleja02,417,Jay Miller,30.0,LAK,LW,67.0,7.333333333333333,7.0,14.333333333333334,-1.6666666666666667,244.0,-0.3,7.0,0.3333333333333333,0.0,0.3333333333333333,6.333333333333333,0.6666666666666666,0.0,37.0,19.366666666666664
milleke01,418,Kelly Miller,28.0,WSH,LW,81.2,17.6,27.6,45.2,6.8,38.2,3.02,14.4,2.0,1.2,2.8,21.8,2.4,3.4,137.6,12.919999999999998
milleke02,419,Kevin Miller,26.0,STL,RW,65.4,17.8,22.0,39.8,2.0,61.0,2.96,12.2,3.6,2.0,3.2,17.0,3.6,1.4,118.4,12.24
modanmi01,420,Mike Modano*,21.0,DAL,C,78.6,34.6,45.8,80.4,-5.8,61.4,6.9799999999999995,24.0,10.6,0.0,4.6,25.8,20.0,0.0,249.6,14.080000000000002
milleki01,421,Kip Miller,22.333333333333332,SJS,C,21.0,4.0,5.666666666666667,9.666666666666666,-8.0,9.0,0.3333333333333333,3.3333333333333335,0.6666666666666666,0.0,0.6666666666666666,4.666666666666667,1.0,0.0,28.666666666666668,15.566666666666668
mogilal01,421,Alexander Mogilny,22.0,BUF,RW,67.4,38.4,41.0,79.4,8.8,33.4,7.880000000000001,24.6,13.2,0.6,5.4,25.6,14.8,0.6,237.0,15.280000000000001
mokosjo01,422,John Mokosak,26.0,DET,D,33.0,0.0,1.0,1.0,-9.0,82.0,0.3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,0.0
matviri01,422,Richard Matvichuk,19.5,DAL,D,39.0,1.0,3.0,4.0,-3.5,24.0,1.55,0.5,0.5,0.0,0.0,2.5,0.5,0.0,34.5,1.95
mollera01,423,Randy Moller,28.0,BUF,D,58.0,2.4,11.6,14.0,-0.2,134.8,3.16,2.2,0.2,0.0,0.2,9.0,2.2,0.4,57.4,4.5600000000000005
momesse01,425,Sergio Momesso,26.0,VAN,LW,71.8,18.4,21.6,40.0,4.6,184.0,2.7600000000000002,15.0,3.4,0.0,2.4,16.8,4.8,0.0,142.4,12.9
mongemi01,426,Michel Mongeau,25.5,TBL,C,13.5,1.5,4.75,6.25,0.25,2.5,0.275,0.75,0.75,0.0,0.0,2.25,2.5,0.0,10.0,30.175
moreja01,427,Jay More,23.25,SJS,D,43.25,2.5,6.25,8.75,-17.75,85.75,1.1749999999999998,2.0,0.25,0.25,0.25,4.75,1.25,0.25,52.25,3.5
maybr01,427,Brad May,21.0,BUF,LW,78.33333333333333,14.0,15.333333333333334,29.333333333333332,-5.0,240.66666666666666,1.4333333333333333,12.666666666666666,1.3333333333333333,0.0,2.3333333333333335,12.0,3.3333333333333335,0.0,120.66666666666667,11.866666666666667
morinst01,428,Stephane Morin,22.0,VAN,LW,18.0,3.2,7.8,11.0,0.8,10.4,0.68,2.4,0.6,0.2,0.4,6.8,0.8,0.2,24.8,8.440000000000001
mcammde01,429,Dean McAmmond,19.0,EDM,LW,25.0,3.0,11.5,14.5,5.0,8.0,1.0,2.0,1.0,0.0,0.0,8.5,3.0,0.0,28.0,5.75
morrijo02,429,Jon Morris,25.0,BOS,C,19.8,3.2,6.2,9.4,0.4,9.4,0.45999999999999996,2.4,0.8,0.0,0.4,5.4,0.8,0.0,16.2,15.16
mullebr01,431,Brian Mullen,28.5,NYI,LW,77.0,20.5,31.5,52.0,2.5,45.0,3.75,14.75,4.25,1.5,2.0,22.0,8.5,1.0,167.0,12.4
mullejo01,432,Joe Mullen*,34.0,PIT,LW,71.6,33.2,33.8,67.0,11.0,23.0,6.0,22.6,9.0,1.6,4.6,23.2,10.2,0.4,190.6,17.86
mulleki01,433,Kirk Muller,25.0,MTL,C,78.8,29.0,47.8,76.8,4.4,81.8,6.24,18.0,10.4,0.6,4.6,30.4,16.2,1.2,202.2,14.419999999999998
municr01,434,Craig Muni,29.0,TOT,D,72.8,2.0,9.8,11.8,12.0,66.6,3.88,1.4,0.0,0.6,0.4,8.2,0.2,1.4,46.4,4.74
murphgo01,435,Gord Murphy,24.0,FLA,D,72.2,9.8,22.6,32.4,-8.0,74.0,5.220000000000001,5.4,4.4,0.0,1.4,10.2,12.4,0.0,147.0,6.7
mceacsh01,436,Shawn McEachern,23.0,TOT,C,58.333333333333336,16.0,19.666666666666668,35.666666666666664,12.0,26.666666666666668,2.733333333333333,12.0,2.3333333333333335,1.6666666666666667,2.3333333333333335,15.333333333333334,3.6666666666666665,0.6666666666666666,123.0,8.966666666666667
murphjo01,436,Joe Murphy,24.0,CHI,LW,66.2,22.0,30.0,52.0,4.4,55.2,4.220000000000001,15.0,5.6,1.4,2.4,19.6,9.6,0.8,143.2,15.2
mckiman01,436,Andrew McKim,22.5,BOS,C,18.0,0.5,2.0,2.5,-4.0,2.0,-0.30000000000000004,0.5,0.0,0.0,0.0,1.5,0.5,0.0,17.0,4.15
murphla01,437,Larry Murphy*,30.0,PIT,D,79.2,15.8,53.4,69.2,13.8,55.4,9.120000000000001,9.6,5.4,0.8,2.4,26.6,26.6,0.2,206.6,7.5200000000000005
murrapa01,437,Pat Murray,21.5,PHI,LW,12.5,1.5,0.5,2.0,-1.0,7.5,-0.05,1.0,0.5,0.0,0.0,0.5,0.0,0.0,12.0,12.5
mcgilry01,438,Ryan McGill,23.0,PHI,D,43.666666666666664,1.3333333333333333,5.0,6.333333333333333,1.6666666666666667,123.33333333333333,1.5666666666666667,1.3333333333333333,0.0,0.0,0.0,4.666666666666667,0.0,0.3333333333333333,45.333333333333336,2.1
murphro02,438,Rob Murphy,22.0,LAK,C,22.4,1.8,2.2,4.0,-10.4,29.6,-0.32,1.8,0.0,0.0,0.2,2.2,0.0,0.0,17.2,9.7
malgust01,439,Stewart Malgunas,23.0,PHI,D,67.0,1.0,3.0,4.0,2.0,86.0,1.8,1.0,0.0,0.0,0.0,3.0,0.0,0.0,54.0,1.9
