Id,Rk,Player,Age,Tm,Pos,GP,G,A,PTS,+/-,PIM,PS,EV,PP,SH,GW,EV.1,PP.1,SH.1,S,S%
pederde01,567,Denis Pederson,25.5,NSH,RW,49.75,4.0,6.25,10.25,-2.0,43.25,0.475,3.75,0.0,0.25,1.0,5.75,0.25,0.25,58.0,6.875
pellesc01,568,Scott Pellerin,32.0,STL,LW,54.0,4.8,12.4,17.2,-2.2,27.6,1.02,3.4,0.6,0.8,0.8,9.8,2.0,0.6,71.8,4.74
nummepe01,569,Petteri Nummelin,28.0,CBJ,D,61.0,4.0,12.0,16.0,-11.0,10.0,2.6,2.0,2.0,0.0,0.0,4.0,8.0,0.0,99.0,4.0
peltovi01,569,Ville Peltonen,26.5,NSH,LW,51.0,4.5,11.5,16.0,-4.0,12.0,0.9,3.5,1.0,0.0,1.0,10.0,1.5,0.0,81.5,6.35
perreya01,570,Yanic Perreault,30.0,MTL,C,71.6,21.8,24.2,46.0,-4.2,36.8,5.2,16.2,5.6,0.0,4.0,15.2,9.0,0.0,132.6,16.32
perssri01,571,Ricard Persson,31.0,OTT,D,36.0,1.0,7.666666666666667,8.666666666666666,3.0,38.333333333333336,1.7333333333333334,1.0,0.0,0.0,0.3333333333333333,6.0,1.3333333333333333,0.3333333333333333,36.0,2.6666666666666665
petrool01,572,Oleg Petrov,29.5,TOT,LW,67.5,13.0,22.25,35.25,-2.75,15.5,3.225,9.75,2.5,0.75,2.25,17.25,5.0,0.0,132.5,9.0
petroro01,573,Robert Petrovicky,26.5,NYI,C,27.0,3.5,5.0,8.5,0.5,9.0,0.85,3.0,0.5,0.0,0.0,4.0,1.0,0.0,26.5,7.0
phillch02,574,Chris Phillips,23.0,OTT,D,72.2,4.6,14.8,19.4,9.4,43.2,4.5,3.6,1.0,0.0,0.8,10.8,3.8,0.2,93.2,4.84
pilonri01,576,Rich Pilon,32.0,STL,D,43.666666666666664,0.6666666666666666,5.666666666666667,6.333333333333333,-1.6666666666666667,84.66666666666667,1.0666666666666667,0.6666666666666666,0.0,0.0,0.0,5.666666666666667,0.0,0.0,14.333333333333334,2.766666666666667
olvesji01,577,Jimmie Olvestad,21.5,TBL,LW,55.5,1.5,7.0,8.5,0.5,20.0,0.04999999999999999,1.5,0.0,0.0,0.0,6.0,0.0,1.0,64.5,1.5
pitlila01,577,Lance Pitlick,33.0,FLA,D,55.0,1.6666666666666667,2.6666666666666665,4.333333333333333,-4.0,32.666666666666664,1.0666666666666667,1.6666666666666667,0.0,0.0,0.3333333333333333,2.6666666666666665,0.0,0.0,21.666666666666668,7.466666666666666
pittido01,578,Domenic Pittis,27.0,BUF,C,16.4,1.0,2.2,3.2,-1.4,13.8,0.08,1.0,0.0,0.0,0.4,1.6,0.6,0.0,14.0,5.24
plantde01,579,Derek Plante,29.5,PHI,C,22.5,1.5,2.0,3.5,-2.5,4.0,0.05,1.0,0.5,0.0,0.0,2.0,0.0,0.0,25.5,5.75
podeish01,580,Shjon Podein,32.5,STL,RW,72.25,9.5,10.25,19.75,7.0,41.5,1.675,8.75,0.25,0.5,2.0,9.5,0.25,0.5,90.0,10.275
papinju01,583,Justin Papineau,23.0,NYI,C,27.0,3.6666666666666665,2.6666666666666665,6.333333333333333,0.6666666666666666,4.0,0.7333333333333334,2.0,1.6666666666666667,0.0,1.3333333333333333,2.6666666666666665,0.0,0.0,22.333333333333332,15.6
popovpe01,583,Peter Popovic,31.5,BOS,D,57.0,1.0,5.5,6.5,-6.5,39.0,1.15,1.0,0.0,0.0,0.0,5.0,0.5,0.0,28.5,3.5999999999999996
pahlssa01,584,Samuel Pahlsson,24.5,MDA,C,68.0,5.5,11.0,16.5,-5.5,29.0,0.675,4.0,0.75,0.75,1.25,9.75,0.5,0.75,80.0,8.3
orpikbr01,584,Brooks Orpik,22.5,PIT,D,42.5,0.5,4.5,5.0,-20.5,64.5,-0.4,0.5,0.0,0.0,0.0,2.5,0.5,1.5,29.0,0.9
parkri01,584,Richard Park,26.0,MIN,RW,72.33333333333333,12.333333333333334,12.333333333333334,24.666666666666668,-1.3333333333333333,18.0,2.2333333333333334,8.666666666666666,2.6666666666666665,1.0,2.0,9.333333333333334,2.6666666666666665,0.3333333333333333,135.33333333333334,9.1
potito01,585,Tom Poti,24.0,NYR,D,74.0,8.8,24.0,32.8,-2.6,54.8,5.779999999999999,5.2,3.4,0.2,2.4,12.2,11.0,0.8,133.4,6.4
ottst01,586,Steve Ott,20.5,DAL,LW,49.5,2.5,7.0,9.5,2.0,91.5,0.65,2.5,0.0,0.0,0.5,6.0,1.0,0.0,49.5,7.35
poulipa01,586,Patrick Poulin,27.0,MTL,RW,54.0,6.333333333333333,7.0,13.333333333333334,-2.6666666666666665,12.0,1.0333333333333334,6.0,0.0,0.3333333333333333,2.0,5.666666666666667,0.6666666666666666,0.6666666666666666,54.0,8.666666666666666
prattno01,587,Nolan Pratt,26.0,TBL,D,56.2,1.2,3.2,4.4,-3.8,51.6,1.44,1.2,0.0,0.0,0.4,3.0,0.0,0.2,36.8,3.1399999999999997
parkesc01,587,Scott Parker,24.5,SJS,RW,56.25,1.25,3.25,4.5,1.0,123.0,0.075,1.25,0.0,0.0,0.25,3.25,0.0,0.0,26.75,4.7
parssti01,587,Timo Parssinen,25.0,MDA,LW,17.0,0.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,16.0,0.0
ortmeje01,587,Jed Ortmeyer,25.0,NYR,RW,58.0,2.0,4.0,6.0,-10.0,16.0,-0.6,2.0,0.0,0.0,0.0,4.0,0.0,0.0,48.0,4.2
primeke02,588,Keith Primeau,30.0,PHI,C,60.6,17.2,24.0,41.2,7.8,81.6,4.680000000000001,12.4,4.6,0.2,2.8,18.6,4.4,1.0,124.8,13.219999999999999
primewa01,589,Wayne Primeau,25.0,SJS,LW,63.0,5.6,13.6,19.2,-10.8,71.4,0.72,4.6,0.6,0.4,0.4,11.0,1.4,1.2,87.2,7.1
peatst01,589,Stephen Peat,22.0,WSH,RW,43.0,2.6666666666666665,0.6666666666666666,3.3333333333333335,-4.666666666666667,77.33333333333333,0.06666666666666667,2.6666666666666665,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,13.0,18.766666666666666
probebo01,590,Bob Probert,35.0,CHI,LW,69.66666666666667,4.0,8.666666666666666,12.666666666666666,-4.0,131.0,0.4000000000000001,3.6666666666666665,0.3333333333333333,0.0,0.3333333333333333,8.666666666666666,0.0,0.0,38.666666666666664,9.700000000000001
payerse01,591,Serge Payer,22.5,OTT,C,24.0,2.5,1.0,3.5,0.5,11.5,0.35,2.0,0.0,0.5,0.0,1.0,0.0,0.0,18.0,7.35
prongch01,592,Chris Pronger*,27.0,STL,D,58.6,8.8,34.0,42.8,18.6,77.0,9.080000000000002,4.0,4.6,0.2,1.8,14.6,17.8,1.6,146.2,6.659999999999999
pelusmi02,593,Mike Peluso,28.0,PHI,RW,19.0,2.0,1.0,3.0,-1.5,9.5,0.15,2.0,0.0,0.0,0.5,1.0,0.0,0.0,23.5,4.45
prongse01,593,Sean Pronger,29.25,VAN,C,29.5,2.5,2.25,4.75,-8.75,23.25,-0.075,2.25,0.25,0.0,0.0,1.75,0.25,0.25,26.25,5.6
prospva01,594,Vinny Prospal,26.0,MDA,LW,79.2,17.2,37.2,54.4,-2.8,41.4,5.459999999999999,11.4,5.8,0.0,2.8,22.0,14.8,0.4,165.0,10.4
perrona01,595,Nathan Perrott,26.0,TOR,RW,21.0,0.6666666666666666,1.3333333333333333,2.0,-0.6666666666666666,65.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,1.3333333333333333,0.0,0.0,18.0,8.200000000000001
purinda01,596,Dale Purinton,25.0,NYR,D,36.2,0.8,3.2,4.0,-0.6,115.6,0.6799999999999999,0.8,0.0,0.0,0.0,3.2,0.0,0.0,21.2,1.8399999999999999
pushoja01,597,Jamie Pushor,28.0,TOT,D,60.6,1.2,5.4,6.6,-7.8,61.8,1.7,1.0,0.0,0.2,0.0,5.0,0.0,0.4,43.0,2.06
peterto01,597,Toby Petersen,22.5,PIT,RW,45.5,5.0,8.0,13.0,-6.0,4.0,0.7,4.0,0.5,0.5,0.5,7.0,1.0,0.0,70.5,7.45
quintde01,598,Deron Quint,25.0,CHI,D,57.6,5.8,11.6,17.4,-17.2,20.8,2.58,3.8,2.0,0.0,0.4,5.8,5.8,0.0,113.6,5.38
quintst01,599,Stephane Quintal,33.0,MTL,D,72.4,3.4,10.4,13.8,-4.0,75.2,3.1,3.2,0.2,0.0,0.4,9.2,1.0,0.2,91.0,4.0600000000000005
rachuka01,600,Karel Rachunek,22.0,TOT,D,51.6,2.4,17.8,20.2,11.0,29.8,4.1,0.8,1.6,0.0,0.6,10.2,7.2,0.4,73.0,2.9400000000000004
petroro02,600,Ronald Petrovicky,24.5,ATL,RW,62.75,7.5,9.0,16.5,-5.25,84.75,1.075,6.25,1.0,0.25,1.0,7.75,1.25,0.0,68.75,10.775
pettima01,601,Matt Pettinger,21.5,WSH,LW,35.75,3.5,2.0,5.5,-4.5,20.75,0.175,3.0,0.5,0.0,0.5,2.0,0.0,0.0,42.75,5.733333333333333
rafalbr01,601,Brian Rafalski,28.0,NJD,D,75.4,6.0,35.4,41.4,19.2,22.0,8.36,3.4,2.6,0.0,1.4,21.4,13.8,0.2,140.6,4.42
ragnama01,602,Marcus Ragnarsson,30.0,PHI,D,67.8,4.2,12.4,16.6,7.6,49.2,4.4,3.0,1.2,0.0,1.0,8.0,3.4,1.0,72.6,5.76
pilarka01,602,Karel Pilar,25.0,TOR,D,30.0,2.0,8.0,10.0,-0.6666666666666666,14.0,1.6666666666666667,1.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,5.0,3.0,0.0,42.666666666666664,6.466666666666666
ranhepa01,603,Paul Ranheim,35.5,TOT,RW,76.5,6.75,8.0,14.75,-3.75,18.0,0.65,6.0,0.25,0.5,0.5,6.5,0.5,1.0,91.75,7.05
rasmuer01,604,Erik Rasmussen,24.0,NJD,LW,68.8,7.8,10.8,18.6,0.8,39.4,1.48,7.6,0.2,0.0,1.6,10.0,0.8,0.0,80.6,9.540000000000001
pisaal01,605,Ales Pisa,25.5,TOT,D,26.5,0.5,1.5,2.0,6.0,13.0,1.0,0.0,0.5,0.0,0.0,1.5,0.0,0.0,20.0,1.35
rathjmi01,605,Mike Rathje,27.0,SJS,D,72.2,3.2,15.2,18.4,5.4,44.2,4.46,1.6,1.4,0.2,0.2,9.0,5.4,0.8,88.6,3.9800000000000004
rayro01,606,Rob Ray,33.0,OTT,RW,51.0,1.6,2.4,4.0,-1.2,135.6,0.16,1.6,0.0,0.0,0.2,2.4,0.0,0.0,18.0,12.0
reasoma01,607,Marty Reasoner,24.0,EDM,C,42.4,6.6,10.8,17.4,5.6,22.6,1.7600000000000002,4.4,1.6,0.6,0.4,6.8,3.2,0.8,62.4,10.56
peteran01,607,Andrew Peters,23.0,BUF,LW,42.0,2.0,0.0,2.0,-3.0,151.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,10.5
recchma01,608,Mark Recchi*,33.0,PHI,LW,78.4,24.6,47.2,71.8,11.6,42.2,8.2,14.8,8.6,1.2,5.0,28.2,18.2,0.8,191.4,12.940000000000001
poapsst01,608,Steve Poapst,33.5,CHI,D,55.0,1.75,5.75,7.5,1.75,29.5,2.25,1.75,0.0,0.0,0.25,5.0,0.25,0.5,44.75,4.3
reddewa01,609,Wade Redden,24.0,OTT,D,79.0,11.2,29.8,41.0,17.4,56.2,8.66,5.6,5.4,0.2,1.8,15.8,13.8,0.2,161.4,6.88
pirjela01,609,Lasse Pirjeta,28.5,TOT,C,60.5,9.5,12.0,21.5,-3.5,16.0,2.25,8.0,1.5,0.0,1.5,9.0,3.0,0.0,95.5,10.5
reekijo01,610,Joe Reekie,35.0,TOT,D,62.666666666666664,1.3333333333333333,7.333333333333333,8.666666666666666,10.0,65.33333333333333,2.9000000000000004,1.3333333333333333,0.0,0.0,0.3333333333333333,7.0,0.3333333333333333,0.0,41.333333333333336,3.1666666666666665
regehro01,611,Robyn Regehr,21.0,CGY,D,72.6,2.4,8.4,10.8,-5.6,74.0,2.88,1.6,0.8,0.0,0.2,5.4,2.4,0.6,84.6,3.12
ponikal01,611,Alexei Ponikarovsky,21.5,TOR,LW,29.0,3.0,6.25,9.25,4.75,17.25,0.95,2.75,0.25,0.0,0.75,6.0,0.0,0.25,38.0,9.5
pisanfe01,612,Fernando Pisani,26.5,EDM,RW,55.5,12.0,9.5,21.5,11.5,28.0,2.95,9.0,2.0,1.0,0.5,9.5,0.0,0.0,65.5,20.6
reidda02,612,Dave Reid,35.5,COL,RW,69.0,6.0,8.0,14.0,6.5,24.5,0.85,6.0,0.0,0.0,1.5,7.5,0.0,0.5,76.0,7.15
reinpst01,613,Steve Reinprecht,25.0,CGY,C,53.8,11.8,20.6,32.4,3.8,11.2,3.4200000000000004,8.8,2.4,0.6,1.6,12.2,7.0,1.4,85.0,13.675
reirdto01,614,Todd Reirden,29.75,PHX,D,41.5,2.25,8.0,10.25,-3.25,40.25,1.825,1.75,0.5,0.0,0.25,5.75,2.0,0.25,57.25,3.025
pothibr01,614,Brian Pothier,24.5,OTT,D,26.25,1.75,4.0,5.75,0.5,13.5,1.25,1.25,0.5,0.0,0.75,3.25,0.75,0.0,41.5,5.3
pirnees01,615,Esa Pirnes,26.0,LAK,C,57.0,3.0,8.0,11.0,-9.0,12.0,0.0,2.0,0.0,1.0,0.0,7.0,1.0,0.0,57.0,5.3
renbemi01,615,Mikael Renberg,29.25,TOR,LW,67.25,12.5,24.25,36.75,3.5,38.5,3.8,8.5,4.0,0.0,1.5,19.0,5.25,0.0,119.25,10.7
rheaupa01,616,Pascal Rheaume,28.0,TOT,C,39.0,4.6,5.0,9.6,-3.6,16.2,0.62,2.4,1.6,0.6,0.8,4.2,0.6,0.2,46.4,11.5
ribeimi01,617,Mike Ribeiro,21.0,MTL,C,39.4,6.8,13.6,20.4,-1.0,11.2,2.06,4.2,2.6,0.0,1.0,9.0,4.6,0.0,45.8,10.1
pitkajo01,618,Joni Pitkänen,20.0,PHI,D,71.0,8.0,19.0,27.0,15.0,44.0,6.2,3.0,5.0,0.0,2.0,7.0,12.0,0.0,133.0,6.0
riccimi01,618,Mike Ricci,30.0,SJS,C,77.6,15.8,24.4,40.2,4.4,51.4,3.9,8.6,6.2,1.0,2.2,16.6,6.4,1.4,107.8,14.5
richalu01,619,Luke Richardson,32.0,CBJ,D,74.8,1.2,7.4,8.6,5.6,98.8,3.2399999999999998,1.0,0.0,0.2,0.4,6.6,0.0,0.8,56.0,2.2199999999999998
richest02,620,Stephane Richer,34.0,TOT,RW,62.0,14.5,18.0,32.5,0.0,16.0,3.5,11.5,3.0,0.0,1.5,13.5,4.5,0.0,116.5,12.5
ritchby01,622,Byron Ritchie,24.25,FLA,C,35.25,2.5,4.25,6.75,-6.5,39.0,0.15000000000000002,2.0,0.5,0.0,0.5,3.5,0.5,0.25,41.75,4.0
riverja01,623,Jamie Rivers,26.0,DET,D,47.4,2.0,5.2,7.2,2.4,44.0,1.7,1.6,0.4,0.0,0.2,3.8,1.4,0.0,44.0,4.7
rivetcr01,624,Craig Rivet,27.0,MTL,D,66.2,4.6,11.2,15.8,0.8,71.4,3.8200000000000003,3.6,1.0,0.0,0.8,9.2,1.8,0.2,79.4,5.540000000000001
roberga01,625,Gary Roberts,35.0,TOR,LW,61.2,21.2,20.8,42.0,1.8,65.6,4.88,12.2,8.0,1.0,2.6,15.4,5.2,0.2,111.2,19.759999999999998
roberbe01,626,Bert Robertsson,25.5,NYR,D,27.0,0.0,2.0,2.0,-2.0,19.0,0.35000000000000003,0.0,0.0,0.0,0.0,1.5,0.0,0.5,15.5,0.0
pyattta01,626,Taylor Pyatt,20.5,BUF,LW,66.75,9.0,12.5,21.5,-7.0,34.25,1.6,7.5,1.0,0.5,1.5,11.5,1.0,0.0,88.75,10.5
robidst01,627,Stephane Robidas,24.0,TOT,D,51.4,2.6,6.6,9.2,-1.2,20.8,2.3,1.8,0.6,0.2,0.4,5.4,1.2,0.0,51.0,5.125
robitlu01,628,Luc Robitaille*,35.0,LAK,LW,79.0,27.2,31.6,58.8,5.4,55.6,6.9,15.6,11.4,0.2,4.0,18.0,13.6,0.0,203.0,13.040000000000001
radivbr01,629,Branko Radivojevic,22.0,TOT,RW,58.0,8.666666666666666,13.0,21.666666666666668,-2.0,46.333333333333336,1.8666666666666665,7.333333333333333,1.0,0.3333333333333333,2.0,11.333333333333334,1.6666666666666667,0.0,78.33333333333333,13.800000000000002
robitra01,629,Randy Robitaille,26.0,ATL,C,61.8,10.2,18.8,29.0,-10.8,17.0,2.3600000000000003,6.4,3.8,0.0,1.2,11.8,7.0,0.0,109.0,9.3
rodgema01,631,Marc Rodgers,27.0,DET,RW,21.0,1.0,1.0,2.0,-3.0,10.0,-0.1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,5.9
roenije01,632,Jeremy Roenick,32.0,PHI,C,74.2,26.2,39.2,65.4,12.6,85.4,7.8,16.8,8.4,1.0,5.8,26.8,11.6,0.8,175.2,14.88
radulig01,632,Igor Radulov,20.5,CHI,RW,21.5,4.5,3.5,8.0,-2.5,11.0,0.8500000000000001,3.0,1.5,0.0,0.0,3.0,0.5,0.0,30.5,22.1
roestst01,633,Stacy Roest,26.5,DET,RW,46.25,6.0,10.0,16.0,-0.25,10.0,1.35,4.25,0.75,1.0,1.0,9.0,1.0,0.0,70.25,7.074999999999999
preisto01,633,Tom Preissing,25.0,SJS,D,69.0,2.0,17.0,19.0,8.0,12.0,4.3,0.0,2.0,0.0,1.0,9.0,8.0,0.0,89.0,2.2
rolstbr01,634,Brian Rolston,28.0,BOS,C,79.8,22.4,29.2,51.6,3.0,29.6,5.34,14.2,5.0,3.2,5.0,15.4,12.2,1.6,272.2,8.16
ronnicl01,636,Cliff Ronning,36.0,NYI,C,72.6,18.0,32.0,50.0,-2.4,24.0,5.36,12.4,5.6,0.0,2.2,15.4,16.4,0.2,182.0,10.86
rousebo01,638,Bob Rouse,35.0,SJS,D,26.0,0.0,1.0,1.0,-3.0,19.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0
royan01,639,Andre Roy,26.0,TBL,RW,59.4,5.0,5.0,10.0,-0.6,144.4,0.8200000000000001,5.0,0.0,0.0,0.6,5.0,0.0,0.0,49.4,9.2
rozsimi01,640,Michal Rozsíval,22.5,PIT,D,59.25,4.5,11.75,16.25,0.75,40.25,3.375,3.0,1.5,0.0,1.25,9.0,2.75,0.0,60.0,7.025
rucchst01,641,Steve Rucchin,30.0,MDA,C,57.8,13.8,24.0,37.8,-5.4,9.2,3.5,7.2,6.2,0.4,1.6,15.8,7.6,0.6,109.8,13.280000000000001
reichro01,641,Robert Reichel,31.0,TOR,C,76.0,14.333333333333334,26.666666666666668,41.0,5.333333333333333,27.333333333333332,4.1000000000000005,12.666666666666666,1.3333333333333333,0.3333333333333333,2.0,17.666666666666668,8.333333333333334,0.6666666666666666,121.0,11.666666666666666
rucinma01,642,Martin Rucinsky,30.0,TOT,LW,71.0,16.4,23.6,40.0,3.6,57.6,4.08,11.2,3.8,1.4,3.0,16.8,6.4,0.4,170.4,9.78
ruutuja01,643,Jarkko Ruutu,26.0,VAN,RW,37.0,2.6,4.2,6.8,-4.2,62.2,0.13999999999999999,2.2,0.2,0.2,0.2,3.8,0.2,0.2,34.0,6.5200000000000005
saccojo01,644,Joe Sacco,31.5,PHI,RW,61.75,3.75,8.75,12.5,-0.5,42.25,0.55,3.75,0.0,0.0,0.5,8.25,0.0,0.5,75.75,4.175
sakicjo01,645,Joe Sakic*,32.0,COL,C,72.6,33.4,51.2,84.6,20.4,28.4,10.540000000000001,21.4,10.8,1.2,5.0,31.6,18.8,0.8,255.4,12.919999999999998
saleiru01,646,Ruslan Salei,27.0,MDA,D,69.2,3.6,7.2,10.8,-4.0,89.8,3.4,3.2,0.2,0.2,0.6,6.6,0.6,0.0,104.6,3.4
salosa01,647,Sami Salo,27.0,VAN,D,57.4,5.6,15.6,21.2,6.6,11.6,4.38,2.6,2.8,0.2,1.2,8.0,6.6,1.0,107.4,5.14
samsose01,648,Sergei Samsonov,23.0,BOS,LW,59.8,19.8,28.4,48.2,8.2,11.0,5.76,16.6,3.2,0.0,3.6,18.4,9.8,0.2,141.4,15.26
samueul01,649,Ulf Samuelsson,35.0,PHI,D,49.0,1.0,2.0,3.0,8.0,58.0,2.2,1.0,0.0,0.0,1.0,2.0,0.0,0.0,17.0,5.9
richabr01,649,Brad Richards,21.5,TBL,C,81.5,21.0,48.25,69.25,-2.75,15.75,7.075,15.5,5.25,0.25,2.75,26.0,22.0,0.25,237.75,9.125
sandege01,650,Geoff Sanderson,29.0,TOT,LW,67.8,20.8,19.4,40.2,-4.2,30.4,4.720000000000001,12.6,7.8,0.4,3.2,13.4,5.8,0.2,192.0,10.68
sapryol01,651,Oleg Saprykin,20.0,CGY,LW,37.4,5.8,9.4,15.2,0.8,26.4,1.58,4.4,1.4,0.0,0.2,7.0,2.4,0.0,74.6,4.86
saricco01,653,Cory Sarich,23.0,TBL,D,73.6,1.8,10.0,11.8,-6.6,88.0,2.46,1.6,0.0,0.2,0.8,8.6,0.2,1.2,72.4,2.2
satanmi01,654,Miroslav Satan,27.0,BUF,RW,81.2,30.8,36.0,66.8,3.4,30.2,8.0,18.4,10.0,2.4,4.4,22.0,12.6,1.4,236.8,13.080000000000002
savagan01,655,Andre Savage,25.333333333333332,PHI,C,20.0,3.0,4.666666666666667,7.666666666666667,-2.0,4.666666666666667,0.6333333333333333,2.3333333333333335,0.6666666666666666,0.0,0.6666666666666666,3.6666666666666665,1.0,0.0,28.0,8.466666666666667
savagbr01,656,Brian Savage,30.0,TOT,LW,58.8,16.0,16.6,32.6,-8.4,28.6,3.3,9.4,6.4,0.2,2.6,12.4,4.2,0.0,127.0,12.4
savarma01,657,Marc Savard,24.0,ATL,C,64.6,19.0,31.6,50.6,-10.8,64.0,4.9799999999999995,12.0,6.6,0.4,3.6,20.0,11.2,0.4,160.4,11.9
sawyeke01,658,Kevin Sawyer,26.5,MDA,LW,25.0,0.75,0.75,1.5,-1.5,93.75,-0.024999999999999994,0.75,0.0,0.0,0.0,0.75,0.0,0.0,11.5,7.199999999999999
scatcda01,659,Dave Scatchard,25.0,NYI,C,73.6,16.2,18.2,34.4,1.0,105.6,3.6399999999999997,13.0,2.6,0.6,2.6,16.2,1.6,0.4,139.4,11.22
schaepe01,660,Peter Schaefer,24.0,OTT,LW,77.25,13.25,19.0,32.25,9.25,25.0,3.1,9.5,1.75,2.0,2.5,13.5,4.25,1.25,117.25,11.375
schaspe01,661,Petr Schastlivy,22.0,TOT,LW,25.8,3.6,4.4,8.0,0.6,6.0,0.76,2.2,1.4,0.0,1.0,3.6,0.8,0.0,41.4,9.1
schnema01,662,Mathieu Schneider,32.0,DET,D,72.8,12.6,28.8,41.4,4.2,66.2,7.8,6.4,5.8,0.4,1.6,11.8,16.6,0.4,179.6,7.06
rohloto01,663,Todd Rohloff,29.0,TOT,D,37.5,0.0,3.0,3.0,-9.5,20.0,0.3,0.0,0.0,0.0,0.0,3.0,0.0,0.0,20.5,0.0
ronnqjo01,665,Jonas Ronnqvist,27.0,MDA,RW,38.0,0.0,4.0,4.0,-7.0,14.0,-0.4,0.0,0.0,0.0,0.0,3.0,1.0,0.0,30.0,0.0
selante01,665,Teemu Selänne*,31.0,COL,RW,78.8,27.8,33.6,61.4,-3.2,30.0,6.720000000000001,19.0,8.4,0.4,6.0,18.8,14.6,0.2,221.2,12.5
selival01,666,Alex Selivanov,28.5,CBJ,RW,63.0,17.5,15.5,33.0,-4.5,42.0,3.65,10.0,7.5,0.0,3.5,12.0,3.5,0.0,113.0,14.9
shanabr01,667,Brendan Shanahan*,33.0,DET,LW,79.8,32.8,37.2,70.0,15.2,104.8,8.860000000000001,19.6,12.2,1.0,7.2,20.8,15.4,1.0,275.6,11.9
shannda01,668,Darryl Shannon,31.5,MTL,D,41.5,3.0,11.0,14.0,-15.5,46.5,1.65,2.5,0.5,0.0,0.5,6.5,4.5,0.0,59.0,2.7
shantje01,669,Jeff Shantz,27.5,COL,C,65.25,6.0,10.5,16.5,-8.75,36.5,0.375,4.0,2.0,0.0,0.75,8.0,2.25,0.25,76.25,7.449999999999999
shariva01,670,Vadim Sharifijanov,24.0,TOT,RW,37.0,5.0,5.0,10.0,-13.0,22.0,0.3,4.0,1.0,0.0,0.0,4.0,1.0,0.0,46.0,10.9
ruppmi01,671,Mike Rupp,23.5,TOT,C,41.5,5.5,4.5,10.0,-2.0,34.0,0.8500000000000001,4.0,1.5,0.0,2.0,3.5,1.0,0.0,55.0,11.3
sheppra01,671,Ray Sheppard,33.0,FLA,RW,47.0,10.0,10.0,20.0,-4.0,4.0,1.8,5.0,5.0,0.0,2.0,8.0,2.0,0.0,74.0,13.5
sillimi01,673,Mike Sillinger,30.0,TOT,C,75.8,18.0,22.6,40.6,-21.4,64.8,3.12,11.2,5.2,1.6,2.4,13.8,7.4,1.4,129.8,13.780000000000001
rycroma01,673,Mark Rycroft,24.0,STL,RW,40.0,4.5,7.5,12.0,1.0,18.0,1.1,4.5,0.0,0.0,0.0,7.0,0.5,0.0,62.0,4.1
simjo01,674,Jon Sim,24.0,TOT,LW,30.2,3.4,3.6,7.0,-1.8,15.6,0.52,2.8,0.6,0.0,0.6,3.2,0.4,0.0,48.8,5.8
safroki01,675,Kirill Safronov,20.5,ATL,D,17.5,1.0,1.0,2.0,-7.5,8.0,-0.1,1.0,0.0,0.0,0.0,0.5,0.5,0.0,11.5,4.75
simonch01,675,Chris Simon,30.0,TOT,LW,73.2,16.4,13.2,29.6,-0.2,158.0,3.22,12.8,3.6,0.0,2.0,10.8,2.4,0.0,136.0,11.86
simpsre01,676,Reid Simpson,32.0,PIT,LW,28.6,1.8,0.6,2.4,-2.2,80.8,0.13999999999999999,1.8,0.0,0.0,0.4,0.6,0.0,0.0,14.2,8.74
simpsto01,677,Todd Simpson,28.0,TOT,D,63.0,2.0,6.8,8.8,4.2,145.4,2.48,2.0,0.0,0.0,0.2,6.8,0.0,0.0,51.0,3.9
salvabr01,677,Bryce Salvador,25.5,STL,D,70.25,3.0,7.0,10.0,0.5,72.25,2.8,2.5,0.5,0.0,1.0,6.75,0.25,0.0,57.5,6.125
samuemi01,679,Mikael Samuelsson,25.5,FLA,C,47.0,4.75,7.5,12.25,-2.75,24.5,0.65,3.25,0.75,0.75,1.0,6.25,1.0,0.25,75.25,4.725
saloman01,679,Andreas Salomonsson,28.5,WSH,LW,35.5,2.5,4.5,7.0,-6.5,18.0,0.1,2.0,0.5,0.0,0.5,4.5,0.0,0.0,39.0,5.95
skoulma01,679,Martin Skoula,22.0,TOT,D,80.8,5.8,18.6,24.4,5.2,40.0,5.2,3.2,2.6,0.0,0.6,12.0,6.4,0.2,90.2,6.2
skraska01,680,Karlis Skrastins,27.0,COL,D,77.4,3.6,9.6,13.2,-6.2,31.2,3.4799999999999995,3.0,0.2,0.4,1.0,8.0,1.0,0.6,77.8,4.9
skrudbr01,681,Brian Skrudland,36.0,DAL,C,22.0,1.0,2.0,3.0,0.0,22.0,0.2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,16.0,6.3
slegrji01,683,Jiri Slegr,29.75,TOT,D,61.75,7.0,18.0,25.0,0.25,68.0,4.225,5.5,1.0,0.5,1.25,12.0,5.75,0.25,113.5,5.925
rourkal01,684,Allan Rourke,23.0,CAR,D,25.0,1.0,2.0,3.0,4.0,22.0,1.2,1.0,0.0,0.0,0.0,1.0,1.0,0.0,24.0,4.2
